YEAR,CostType,VALUE
2049,CAP,8391.563521650814
2050,CAP,8896.458458703906
2051,CAP,8967.222136684282
2052,CAP,12935.316610231557
2053,CAP,13760.56911265158
2054,CAP,14720.904893881852
2055,CAP,15438.664950541908
2029,CAP,4191.273049736779
2030,CAP,4450.421065702836
2031,CAP,4528.266890724023
2032,CAP,2240.2468956316907
2033,CAP,2469.2260655791483
2034,CAP,2864.447921894625
2035,CAP,3003.601223454583
2036,CAP,3179.048925667259
2037,CAP,6551.438906830238
2038,CAP,7020.276653811034
2039,CAP,7225.735871728276
2022,CAP,4056.791329606948
2023,CAP,3823.342957526102
2024,CAP,3986.1011686576862
2025,CAP,4038.5204453850733
2026,CAP,3964.744185119706
2027,CAP,4177.462668790801
2028,CAP,4246.249425785681
2040,CAP,7518.579309412737
2041,CAP,7614.3152748866505
2042,CAP,7839.870481471944
2043,CAP,8051.479787145975
2044,CAP,8274.13574564821
2045,CAP,8817.405783698774
2046,CAP,9047.531666213981
2047,CAP,6940.488797512243
2048,CAP,7227.662677619514
2021,CAP,9.273558974359329
2049,FIX,1816.2495696649116
2050,FIX,1871.3312329524126
2051,FIX,1947.5797643231804
2052,FIX,2013.0428088582005
2053,FIX,2082.5972262915725
2054,FIX,2155.3188386681927
2055,FIX,2236.264170601095
2029,FIX,960.0238259948725
2030,FIX,997.2535511026173
2031,FIX,1036.3376734948724
2032,FIX,1080.6039276089573
2033,FIX,1130.6439442968478
2034,FIX,1182.0435127873382
2035,FIX,1236.1754806906501
2036,FIX,1276.5775420718394
2037,FIX,1312.2938980783815
2038,FIX,1349.086338074856
2039,FIX,1387.3188236316041
2040,FIX,1420.1409124201332
2041,FIX,1460.3260926934884
2042,FIX,1502.6543966746272
2043,FIX,1547.11923079216
2044,FIX,1592.204188995556
2045,FIX,1628.1657406078334
2046,FIX,1666.2375712372839
2047,FIX,1719.9183721574916
2048,FIX,1773.5209113967942
2021,FIX,756.6302112820513
2022,FIX,763.219742241711
2023,FIX,757.7494527533662
2024,FIX,793.6961184359822
2025,FIX,824.1316753449697
2026,FIX,856.2950830548741
2027,FIX,890.2627000189132
2028,FIX,925.9455006418706
