YEAR,CostType,VALUE
2041,CAP,3352.9236801387606
2042,CAP,3285.3310435826857
2043,CAP,3308.3891319813924
2044,CAP,3386.115758261196
2045,CAP,4024.801365136172
2046,CAP,3828.2823666612994
2047,CAP,1898.9089718011128
2048,CAP,1755.7353854125774
2049,CAP,2943.4421545007904
2050,CAP,6095.372465690351
2051,CAP,2712.332395077198
2052,CAP,4703.197001575941
2053,CAP,4028.603762956345
2054,CAP,6057.663671180317
2055,CAP,6362.754628950155
2026,CAP,1647.3019408606635
2027,CAP,1801.7215893245932
2028,CAP,1836.5810786646189
2029,CAP,1783.183077202215
2030,CAP,2753.6276912713456
2031,CAP,2570.5594552393877
2032,CAP,748.4722106087426
2033,CAP,683.3040247461189
2034,CAP,2482.141255566543
2035,CAP,1428.9070565589886
2036,CAP,1447.8434339627406
2037,CAP,4251.975735647819
2038,CAP,3281.760465083633
2039,CAP,5657.463696847761
2040,CAP,5797.07552802664
2023,CAP,3817.1826608756905
2024,CAP,3976.6411383162235
2025,CAP,4129.469024635219
2022,CAP,4584.908265547005
2021,CAP,9.273558974359329
2041,FIX,557.9262868770727
2042,FIX,556.2033527504148
2043,FIX,553.8791293207644
2044,FIX,550.9789618021005
2045,FIX,548.6964526449934
2046,FIX,545.3045021638721
2047,FIX,552.632377210033
2048,FIX,508.2306693971018
2049,FIX,509.48914004519065
2050,FIX,559.1417564850378
2051,FIX,578.5178968079522
2052,FIX,599.2006566831368
2053,FIX,612.5364014936267
2054,FIX,625.7452812731633
2055,FIX,642.5059126355656
2026,FIX,771.6606875086906
2027,FIX,742.8305804648335
2028,FIX,714.6541877158983
2029,FIX,686.6769774633559
2030,FIX,667.3221209616179
2031,FIX,646.1539409311914
2032,FIX,649.9147619101764
2033,FIX,653.0017813776733
2034,FIX,669.5028021153228
2035,FIX,675.6461448841391
2036,FIX,685.7569602261772
2037,FIX,670.9260719834699
2038,FIX,623.6813309658852
2039,FIX,592.7750535333574
2040,FIX,558.927848903371
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,772.9256775249421
2025,FIX,800.5896846813249
