YEAR,CostType,VALUE
2041,CAP,9120.420259579922
2042,CAP,9239.143708585156
2043,CAP,9336.231215854588
2044,CAP,9422.510413315234
2045,CAP,9606.375630762226
2046,CAP,9713.804393075381
2047,CAP,7031.752616892649
2048,CAP,7216.333689103226
2049,CAP,7426.165137905221
2050,CAP,11136.052795196367
2051,CAP,8749.44544317786
2052,CAP,10632.535265792581
2053,CAP,12796.52088212457
2054,CAP,13327.76250754744
2055,CAP,14120.566903301298
2023,CAP,3868.8331797512487
2024,CAP,4030.530307984766
2025,CAP,4081.1159773254585
2026,CAP,4003.0224795689674
2027,CAP,4211.2479381854555
2028,CAP,4275.382520621598
2029,CAP,4500.941196021671
2030,CAP,6262.325318341302
2031,CAP,6302.191528314305
2032,CAP,3220.981116591058
2033,CAP,3493.556016436669
2034,CAP,3591.3129598119513
2035,CAP,4496.115692301227
2036,CAP,4864.481657803788
2037,CAP,6607.567766746299
2038,CAP,8680.479437530177
2039,CAP,8838.503862177618
2040,CAP,9176.00505506629
2022,CAP,3866.8399668264533
2021,CAP,199.00240000000034
2041,FIX,1096.1479173247571
2042,FIX,1098.4067645720565
2043,FIX,1100.502007752169
2044,FIX,1103.3134587875168
2045,FIX,1139.8523459157698
2046,FIX,1177.2972540709884
2047,FIX,1221.3065005946937
2048,FIX,1197.0275346580456
2049,FIX,1230.6883902127145
2050,FIX,1313.6371808620847
2051,FIX,1373.446498481716
2052,FIX,1430.454733380935
2053,FIX,1497.1260188699039
2054,FIX,1557.1901582867135
2055,FIX,1627.6812219821402
2023,FIX,754.8135860110707
2024,FIX,788.333272599708
2025,FIX,816.3156184626495
2026,FIX,845.878455683201
2027,FIX,877.1566235121529
2028,FIX,910.0569747994251
2029,FIX,942.1840959511708
2030,FIX,947.1349062664026
2031,FIX,952.57795896424
2032,FIX,976.772067135021
2033,FIX,1003.0756057962735
2034,FIX,1030.4351782340307
2035,FIX,1066.854361468904
2036,FIX,1104.1713411020903
2037,FIX,1099.180874692753
2038,FIX,1099.8540993433278
2039,FIX,1099.9160057765537
2040,FIX,1093.724793137054
2021,FIX,762.4686599999998
2022,FIX,762.700217202882
