YEAR,CostType,VALUE
2041,CAP,2995.1965496051703
2042,CAP,3020.0098121333567
2043,CAP,3033.2178682913705
2044,CAP,2883.07601112378
2045,CAP,3082.4104610176532
2046,CAP,3509.837168882831
2047,CAP,2038.1954208183774
2048,CAP,2100.763669172117
2049,CAP,1801.4308021523505
2050,CAP,2190.8460865951465
2051,CAP,2521.998264402645
2052,CAP,5999.322427363719
2053,CAP,4629.976591340463
2054,CAP,5638.721267619584
2055,CAP,6144.444372909962
2036,CAP,1127.0093626546686
2037,CAP,5104.540451757975
2038,CAP,2981.837081908322
2040,CAP,5146.879213113641
2023,CAP,3708.2487979115276
2024,CAP,3976.6411383162244
2025,CAP,4432.723437873797
2022,CAP,4480.933750957567
2026,CAP,1998.9391639093024
2027,CAP,2159.150717454333
2028,CAP,2170.307688867302
2029,CAP,1868.9571851618462
2030,CAP,2201.405516312619
2031,CAP,2224.9659969097156
2032,CAP,867.1555688091735
2033,CAP,1036.4032146795569
2034,CAP,1065.0725773271404
2035,CAP,1100.2494254018347
2039,CAP,3711.1812067689666
2021,CAP,9.273558974359329
2041,FIX,691.2193553764622
2042,FIX,702.567587565089
2043,FIX,713.9132917147357
2044,FIX,724.1490816619109
2045,FIX,735.308127457414
2046,FIX,737.9380899924469
2047,FIX,748.9594638239753
2048,FIX,750.9218702964332
2049,FIX,749.2420847848047
2050,FIX,758.8874640776585
2051,FIX,777.5481897762926
2052,FIX,779.6478507719418
2053,FIX,784.5972278371623
2054,FIX,790.4014263437009
2055,FIX,822.951908756117
2036,FIX,731.4587653079718
2037,FIX,748.6992182152901
2038,FIX,714.4596020625604
2039,FIX,690.4132644515814
2040,FIX,679.892289627831
2021,FIX,756.6302112820513
2022,FIX,739.2765958951308
2023,FIX,744.0263322528183
2024,FIX,780.1008787491047
2025,FIX,800.4785525506458
2026,FIX,778.2559827731321
2027,FIX,756.3056485904167
2028,FIX,734.5018432295154
2029,FIX,707.6700648559217
2030,FIX,686.2068584521176
2031,FIX,665.0074078452695
2032,FIX,674.9394493498633
2033,FIX,688.3738809291852
2034,FIX,702.280215186588
2035,FIX,716.6454406204651
