YEAR,CostType,VALUE
2041,CAP,2802.204094100947
2042,CAP,2951.7656940650213
2043,CAP,2991.6742788955244
2044,CAP,2875.3065603636796
2045,CAP,3101.313737388028
2046,CAP,3653.4620758195583
2047,CAP,2061.6175366764164
2048,CAP,2158.2927967054584
2049,CAP,1843.0958004285471
2050,CAP,2770.526977036809
2051,CAP,2222.094348655758
2052,CAP,6394.055115172802
2053,CAP,4743.443428003451
2054,CAP,5233.328344160378
2055,CAP,6870.70199613472
2023,CAP,3708.2608019115273
2024,CAP,3863.842736606823
2025,CAP,3916.972171459648
2022,CAP,4480.954750957568
2026,CAP,1807.241098991878
2027,CAP,1973.4740140878982
2028,CAP,1991.7078786857153
2029,CAP,1699.7189093743539
2030,CAP,2037.562990577425
2031,CAP,2068.650566590981
2032,CAP,698.8162527264542
2033,CAP,874.601488696231
2034,CAP,909.1915711378286
2035,CAP,952.1477734294181
2036,CAP,862.0666026548499
2037,CAP,5151.552781808289
2038,CAP,2816.183440141789
2039,CAP,2899.013781614885
2040,CAP,4797.646028456445
2021,CAP,9.27355897435918
2041,FIX,665.2312190410672
2042,FIX,677.9385429053999
2043,FIX,690.88679622163
2044,FIX,703.2190399453718
2045,FIX,716.7433756774642
2046,FIX,725.3321732015509
2047,FIX,740.0001439434541
2048,FIX,747.4502721201762
2049,FIX,750.9882314242903
2050,FIX,769.1352114569205
2051,FIX,785.7394903690792
2052,FIX,808.5712316842804
2053,FIX,832.7117211581166
2054,FIX,858.0979743299782
2055,FIX,885.8265758379896
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.841658610878
2025,FIX,818.1663299329415
2026,FIX,792.8676328791962
2027,FIX,767.9777934303037
2028,FIX,743.420440286865
2029,FIX,714.042947348892
2030,FIX,690.1303644913932
2031,FIX,666.6837588394102
2032,FIX,674.6329938435106
2033,FIX,685.9844678945315
2034,FIX,697.885897463578
2035,FIX,710.4135785678949
2036,FIX,723.354494992002
2037,FIX,740.9191135420534
2038,FIX,708.8657367069211
2039,FIX,671.8886374560439
2040,FIX,652.2786776330379
