YEAR,CostType,VALUE
2041,CAP,4868.3847012317865
2042,CAP,4908.709679373588
2043,CAP,4945.375570650664
2044,CAP,4639.462425324877
2045,CAP,5041.410033804142
2046,CAP,5423.7229272557015
2047,CAP,3058.399507941971
2048,CAP,3179.1748022808765
2049,CAP,4160.506635952384
2050,CAP,8977.288474125324
2051,CAP,4071.6802360260613
2052,CAP,6858.826483921237
2053,CAP,5844.7397720951485
2054,CAP,8010.59846160621
2055,CAP,9354.18521949244
2026,CAP,2270.3486015023755
2027,CAP,2436.3598334941044
2028,CAP,2453.606319244029
2029,CAP,2156.409154667432
2030,CAP,2497.5403745856656
2031,CAP,2937.91346907387
2032,CAP,1138.6210005372868
2033,CAP,1388.3921347525356
2034,CAP,1420.9712872192138
2035,CAP,2298.0641551951653
2036,CAP,1973.2019446825666
2037,CAP,5565.8843651891375
2038,CAP,4292.457688755846
2039,CAP,6259.574490913574
2040,CAP,7334.549896040965
2023,CAP,3823.3429575261002
2024,CAP,4851.370357814913
2022,CAP,4587.931882839686
2025,CAP,4978.260711390795
2021,CAP,9.273558974359329
2041,FIX,708.8685272611026
2042,FIX,720.7742857004706
2043,FIX,733.0600963645275
2044,FIX,745.7750542986461
2045,FIX,758.5984416839633
2046,FIX,771.4278995959854
2047,FIX,790.1828761302669
2048,FIX,759.6046408756242
2049,FIX,776.5437353282264
2050,FIX,845.330678332689
2051,FIX,872.704991065909
2052,FIX,886.4002752741382
2053,FIX,899.3773265256382
2054,FIX,913.2730014809313
2055,FIX,938.5552460577203
2026,FIX,739.986903437233
2027,FIX,720.2235530395883
2028,FIX,700.6852128346509
2029,FIX,676.130149437111
2030,FIX,657.1085294749197
2031,FIX,642.3173430769142
2032,FIX,654.1708702373558
2033,FIX,666.0721313001036
2034,FIX,678.5286638067496
2035,FIX,702.4779859477954
2036,FIX,719.3687769392264
2037,FIX,725.2535958206153
2038,FIX,694.3630599558543
2039,FIX,695.6722607935593
2040,FIX,697.3554408817347
2021,FIX,756.6302112820513
2022,FIX,736.0984087204849
2023,FIX,737.2755522481677
2024,FIX,752.6831104216835
2025,FIX,760.0958083209852
