YEAR,CostType,VALUE
2044,CAP,3079.1592079060156
2045,CAP,3182.7095655170747
2046,CAP,3187.6632727805572
2052,CAP,3758.784229895278
2053,CAP,4430.726825993999
2054,CAP,6322.080378259362
2055,CAP,6695.945477356499
2023,CAP,3708.2608019115282
2024,CAP,3863.8427366068217
2025,CAP,3916.9721714596476
2022,CAP,4480.954750957569
2026,CAP,1878.013726721492
2027,CAP,2139.838744547273
2028,CAP,2016.8626064179343
2029,CAP,2008.4744419143378
2030,CAP,2203.7278821859136
2031,CAP,2218.2797341374667
2032,CAP,857.0787711844167
2033,CAP,1016.8564390013945
2034,CAP,910.581413506044
2035,CAP,1078.3698794500358
2036,CAP,994.697685940903
2039,CAP,4628.306012351562
2040,CAP,4901.4295868221825
2041,CAP,2458.112087934472
2042,CAP,2684.9051233497544
2043,CAP,2595.700164671284
2047,CAP,1684.5920150316917
2048,CAP,1666.8552207150815
2049,CAP,1602.4367281891741
2050,CAP,2023.8428259157
2051,CAP,2306.8539831151365
2037,CAP,2616.327863273161
2038,CAP,2810.9087196813994
2021,CAP,9.273558974358505
2044,FIX,712.5555596338794
2045,FIX,726.7376449496464
2046,FIX,741.0190773608329
2047,FIX,753.8084560014768
2048,FIX,770.1950420149622
2049,FIX,781.2191071399556
2050,FIX,801.1607513181532
2051,FIX,826.4853774928307
2052,FIX,843.0157324710976
2053,FIX,864.6203447953731
2054,FIX,887.5819218354512
2055,FIX,913.4947553567733
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.841658610878
2025,FIX,818.1663299329416
2026,FIX,799.41478726933
2027,FIX,776.6918950740758
2028,FIX,750.1520498469007
2029,FIX,726.9318396182525
2030,FIX,705.0218636382212
2031,FIX,683.0943321455812
2032,FIX,692.5305508892077
2033,FIX,705.0687487784527
2034,FIX,713.99034627594
2035,FIX,727.0317988183854
2036,FIX,740.7077532757825
2037,FIX,731.766900164482
2038,FIX,698.8686745339365
2039,FIX,682.1850695203007
2040,FIX,662.5405468044339
2041,FIX,667.6818913951146
2042,FIX,683.5346249164003
2043,FIX,699.7247942121455
