YEAR,CostType,VALUE
2041,CAP,2710.5061493401668
2042,CAP,2676.1258420843037
2043,CAP,2727.329426096299
2044,CAP,2843.461910784593
2045,CAP,3509.6545417474827
2046,CAP,3751.2325746219503
2047,CAP,1856.1203719830592
2048,CAP,1712.4526507776843
2049,CAP,2002.4697700548068
2050,CAP,2046.906821712686
2051,CAP,2475.09206799
2052,CAP,4834.099603976109
2053,CAP,5419.57471892764
2054,CAP,6343.127999545402
2055,CAP,6579.86466105665
2036,CAP,929.8066634739314
2040,CAP,5007.659524279407
2022,CAP,4128.299748081323
2023,CAP,3817.182660875694
2024,CAP,3976.6411383162226
2025,CAP,4025.6132159541785
2026,CAP,1630.6029017057058
2027,CAP,1783.8100091747274
2028,CAP,1817.4727503164695
2029,CAP,1762.850794707753
2030,CAP,2731.847987524185
2031,CAP,2547.411175313974
2032,CAP,551.5302048663084
2033,CAP,571.8070361033311
2034,CAP,740.629811777177
2035,CAP,794.9552317087291
2037,CAP,3072.0586156874865
2038,CAP,3687.306718038824
2039,CAP,4308.68425219441
2021,CAP,9.27355897435918
2041,FIX,652.9028604342755
2042,FIX,662.5700606233152
2043,FIX,672.1543534421252
2044,FIX,681.5517202703744
2045,FIX,692.5144398913491
2046,FIX,694.6869261989165
2047,FIX,705.3100425706148
2048,FIX,709.474790085247
2049,FIX,712.4455478617886
2050,FIX,721.7865695798668
2051,FIX,741.003212239651
2052,FIX,742.3615593642492
2053,FIX,744.4573385499815
2054,FIX,747.6594766600547
2055,FIX,761.1890014674428
2036,FIX,716.6539913001235
2037,FIX,698.9068302554685
2038,FIX,680.590240205295
2039,FIX,666.2531895687739
2040,FIX,642.950161691319
2021,FIX,756.6302112820513
2022,FIX,757.5314008874041
2023,FIX,754.2203133766571
2024,FIX,790.1415037753826
2025,FIX,820.4187429068132
2026,FIX,792.5632283533597
2027,FIX,764.8561084645405
2028,FIX,737.8739792841956
2029,FIX,711.1570851061525
2030,FIX,693.12483772169
2031,FIX,673.3538769488358
2032,FIX,679.6006610220309
2033,FIX,684.6513719857761
2034,FIX,694.222826529009
2035,FIX,704.7824484101882
