YEAR,CostType,VALUE
2041,CAP,2923.968463530062
2042,CAP,3116.0412731077704
2043,CAP,2984.7456450558684
2044,CAP,3092.4910322028068
2045,CAP,3164.659689015138
2046,CAP,3584.140298530488
2050,CAP,2171.7444694920996
2052,CAP,4074.793362477109
2053,CAP,4768.167831789908
2039,CAP,4716.179927053207
2040,CAP,5186.731803553782
2023,CAP,3708.2487979115267
2024,CAP,3863.8427366068236
2022,CAP,4480.933750957567
2025,CAP,4856.712437465371
2026,CAP,2180.0768291434983
2027,CAP,2323.2240369849364
2028,CAP,2191.749644353013
2029,CAP,2176.764026676063
2030,CAP,2364.584160525076
2031,CAP,2370.939144384533
2032,CAP,1021.3303405399922
2033,CAP,1173.4287232563497
2034,CAP,1043.3623255125103
2035,CAP,1230.1257737764522
2036,CAP,1133.1285460324666
2038,CAP,3222.6865999375595
2047,CAP,1808.0239443281932
2048,CAP,1864.0573816826297
2049,CAP,1688.35816717498
2051,CAP,2399.6433769798964
2054,CAP,5932.374796772456
2055,CAP,6365.142958675463
2037,CAP,3115.7287084982836
2021,CAP,9.27355897435918
2041,FIX,688.0211329186853
2042,FIX,699.9257189301024
2043,FIX,711.6464532558439
2044,FIX,722.1005248829679
2045,FIX,733.6149273012632
2046,FIX,736.0961925077413
2047,FIX,744.1445970587255
2048,FIX,745.4609229739372
2049,FIX,748.8806761434063
2050,FIX,759.8308955853767
2051,FIX,777.6685004503167
2052,FIX,773.4617479094047
2053,FIX,775.4347984562004
2054,FIX,785.3005467256176
2055,FIX,797.0203975334613
2039,FIX,681.613219518325
2040,FIX,681.7657409159624
2021,FIX,756.6302112820513
2022,FIX,739.2765958951309
2023,FIX,744.0263322528182
2024,FIX,783.840848610878
2025,FIX,795.1486974813004
2026,FIX,775.4722029215022
2027,FIX,755.5623458082791
2028,FIX,731.6084312744368
2029,FIX,710.834682622895
2030,FIX,691.2042805352232
2031,FIX,671.3456445861674
2032,FIX,682.5673180809972
2033,FIX,696.9545790048335
2034,FIX,707.11041581466
2035,FIX,721.9780186149937
2036,FIX,737.1386782423835
2037,FIX,734.894637948876
2038,FIX,706.5617648803383
