YEAR,CostType,VALUE
2041,CAP,2412.541146264027
2042,CAP,2455.3315718660783
2043,CAP,2486.334649968458
2044,CAP,2361.9705122490395
2045,CAP,2570.9059795415346
2046,CAP,2615.366333488601
2047,CAP,1537.1205147531623
2048,CAP,1609.1634859977755
2049,CAP,1367.6411130502668
2050,CAP,1738.2166162068368
2051,CAP,1994.8309847543676
2052,CAP,4557.111049256698
2053,CAP,4206.442315239157
2054,CAP,5138.807275777274
2055,CAP,5696.78674571451
2040,CAP,4830.10512784641
2023,CAP,3708.248797911528
2024,CAP,3863.8427366068227
2025,CAP,4025.6132159541794
2022,CAP,4480.933750957567
2026,CAP,1598.9634958514248
2027,CAP,1764.8801721212014
2028,CAP,1782.2723696204596
2029,CAP,1493.1107983033953
2030,CAP,1827.463778671367
2031,CAP,1857.5227069020523
2032,CAP,506.81968957635183
2033,CAP,682.5765797542441
2034,CAP,718.7176014593424
2035,CAP,761.0993595934489
2036,CAP,670.6632312823222
2037,CAP,3244.6381739246003
2038,CAP,2517.364929744796
2039,CAP,3351.978907806682
2021,CAP,9.273558974359329
2041,FIX,590.8502501730691
2042,FIX,599.004852824822
2043,FIX,607.3272963287257
2044,FIX,614.9231524814776
2045,FIX,623.489626990963
2046,FIX,632.1594314977996
2047,FIX,642.2441346541057
2048,FIX,648.8937013223051
2049,FIX,649.3060129843357
2050,FIX,658.6763319429418
2051,FIX,674.5421675398908
2052,FIX,673.5385298850942
2053,FIX,673.3303742335213
2054,FIX,676.9029443265706
2055,FIX,705.8620374771372
2040,FIX,582.8611362682674
2021,FIX,756.6302112820513
2022,FIX,739.2765958951308
2023,FIX,744.0263322528183
2024,FIX,783.840848610878
2025,FIX,814.2632074171055
2026,FIX,784.9649383522932
2027,FIX,756.1012015450262
2028,FIX,727.5683784466529
2029,FIX,694.3522563433326
2030,FIX,666.5328316243659
2031,FIX,639.1977878915262
2032,FIX,643.8016630862596
2033,FIX,651.5637528909804
2034,FIX,659.9472846730222
2035,FIX,668.9820561428144
2036,FIX,678.4836482285804
2037,FIX,676.9584884761653
2038,FIX,640.9399599236948
2039,FIX,607.7711413879408
