YEAR,CostType,VALUE
2044,CAP,3324.378751278574
2045,CAP,3452.434627487923
2046,CAP,4207.573737133122
2048,CAP,2158.835917260882
2049,CAP,1966.0959126705689
2050,CAP,3541.7664237632066
2051,CAP,2351.255767807904
2052,CAP,4060.699236785769
2053,CAP,5147.050272585796
2054,CAP,6833.034170752033
2055,CAP,7528.757620233079
2023,CAP,3708.2728059115284
2024,CAP,3863.8427366068227
2025,CAP,4742.515564990695
2022,CAP,4480.975764957568
2026,CAP,1879.9837471433582
2027,CAP,2033.8547560778113
2028,CAP,2034.9040238490434
2029,CAP,2031.036790752459
2030,CAP,2230.7725761150414
2031,CAP,2250.1162968646067
2032,CAP,874.1364466905956
2033,CAP,1036.9688199537966
2034,CAP,934.224962399779
2035,CAP,1106.221611363263
2036,CAP,1026.5993602920196
2038,CAP,3315.932031036667
2039,CAP,4490.680321954687
2040,CAP,5202.8798056584765
2041,CAP,2580.691033783465
2042,CAP,2819.7977482660485
2043,CAP,2743.816497415921
2047,CAP,1991.8999207647307
2037,CAP,2693.377042477082
2021,CAP,9.27355897435918
2044,FIX,733.7992834749991
2045,FIX,750.855986781928
2046,FIX,764.2603394778848
2047,FIX,778.6085395258102
2048,FIX,787.2403591459844
2049,FIX,797.0190080889589
2050,FIX,823.2702644344555
2051,FIX,839.7501643972982
2052,FIX,851.3829035607218
2053,FIX,875.6659445054132
2054,FIX,903.2755272463578
2055,FIX,933.1744814715986
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.842468610878
2025,FIX,797.9478200040394
2026,FIX,779.4554841279537
2027,FIX,761.1607260425357
2028,FIX,735.1369838971189
2029,FIX,712.5018503649292
2030,FIX,691.258174880895
2031,FIX,670.0939938544433
2032,FIX,680.1752454671853
2033,FIX,693.417621324266
2034,FIX,703.0857936785161
2035,FIX,716.9356531210216
2036,FIX,731.4932269727192
2037,FIX,722.0958585614
2038,FIX,694.5317776467928
2039,FIX,676.7712332162357
2040,FIX,680.7221770083802
2041,FIX,687.6721349991864
2042,FIX,700.5048146528836
2043,FIX,718.3603203831301
