YEAR,CostType,VALUE
2041,CAP,3465.040658348132
2042,CAP,3756.2214782015253
2043,CAP,3489.003175286834
2044,CAP,3648.295775393039
2045,CAP,3687.203693439316
2046,CAP,3633.8522689539154
2047,CAP,1857.3567706781664
2048,CAP,1913.1436185378636
2049,CAP,2875.6177495484835
2050,CAP,7750.27706650363
2051,CAP,2413.8987789033367
2052,CAP,4486.1858382710625
2053,CAP,3818.7071091455205
2054,CAP,4788.5353557672615
2055,CAP,6150.560157026413
2032,CAP,1069.8212527677817
2033,CAP,1221.891503806015
2034,CAP,1091.796974384039
2035,CAP,1903.096751726029
2036,CAP,1356.5103527003432
2037,CAP,4939.310278836584
2038,CAP,3677.787260498365
2039,CAP,4290.388156690521
2040,CAP,5987.8758781518045
2023,CAP,3797.729824436546
2024,CAP,4031.0018089853447
2022,CAP,4480.933750957569
2025,CAP,4965.35348195991
2026,CAP,2180.091143081382
2027,CAP,2323.2383509228184
2028,CAP,2191.763958290893
2029,CAP,2176.778340613945
2030,CAP,2364.5984744629604
2031,CAP,2370.942469462836
2021,CAP,9.273558974359329
2041,FIX,616.8401407691132
2042,FIX,617.375397399227
2043,FIX,618.7914878009584
2044,FIX,617.4567400345604
2045,FIX,616.29150288879
2046,FIX,614.5309171443324
2047,FIX,618.3671686189044
2048,FIX,579.5459604692162
2049,FIX,588.6975423501268
2050,FIX,645.800842194388
2051,FIX,663.7217177633087
2052,FIX,666.2630588599898
2053,FIX,669.6413535863048
2054,FIX,680.96946128151
2055,FIX,695.5676743776577
2032,FIX,666.75160396389
2033,FIX,678.5646620944478
2034,FIX,686.1742922275106
2035,FIX,703.6272348745382
2036,FIX,712.6808584628443
2037,FIX,710.4651111269476
2038,FIX,671.7087166031655
2039,FIX,628.2746187653277
2040,FIX,619.8782587495219
2021,FIX,756.6302112820513
2022,FIX,739.2765958951308
2023,FIX,741.163201302014
2024,FIX,775.8225932509663
2025,FIX,783.0960598426592
2026,FIX,763.226326487101
2027,FIX,743.1232305781176
2028,FIX,718.9464200233863
2029,FIX,697.9794325760845
2030,FIX,678.1557916926527
2031,FIX,658.0727613444479
