YEAR,CostType,VALUE
2041,CAP,3664.832368566098
2042,CAP,3733.479315126862
2043,CAP,3796.8278027972847
2044,CAP,3539.446272338496
2045,CAP,3948.695736297255
2046,CAP,4036.632608960331
2047,CAP,2038.3840095242579
2048,CAP,2169.483389796476
2049,CAP,3085.523480793774
2050,CAP,7719.670254003969
2051,CAP,2903.594630836529
2052,CAP,5810.8924538141655
2053,CAP,4576.6862255862425
2054,CAP,6246.149495233024
2055,CAP,8356.323488981707
2029,CAP,1545.4788776305004
2030,CAP,1888.1747923000785
2031,CAP,1927.1964990197357
2032,CAP,546.1612189279265
2033,CAP,727.6422737464911
2034,CAP,837.3045285423459
2035,CAP,1135.0736734459108
2036,CAP,1121.9876448595146
2037,CAP,4829.404138281299
2038,CAP,3461.8829626326838
2039,CAP,4477.390181071274
2040,CAP,6700.8231145888185
2023,CAP,3708.2728059115307
2024,CAP,3863.84273660682
2025,CAP,4821.676725158819
2022,CAP,4480.9757649575695
2026,CAP,1612.7816003506848
2027,CAP,1784.345472382953
2028,CAP,1807.5534438051632
2021,CAP,9.273558974359329
2041,FIX,567.0801173373559
2042,FIX,573.681569142073
2043,FIX,580.7858104035628
2044,FIX,588.6058670892868
2045,FIX,596.5631287651004
2046,FIX,604.9701217927864
2047,FIX,619.4814391362158
2048,FIX,592.0320896332639
2049,FIX,607.6888748355442
2050,FIX,671.8063788119196
2051,FIX,693.4658471425288
2052,FIX,702.3887834854593
2053,FIX,706.0674288977785
2054,FIX,722.0216512732942
2055,FIX,741.7072247538689
2029,FIX,678.3837841589259
2030,FIX,650.624242927326
2031,FIX,623.4124342587364
2032,FIX,627.7984636208951
2033,FIX,635.3425531686797
2034,FIX,640.1786129444264
2035,FIX,652.8729601172071
2036,FIX,661.5359226134836
2037,FIX,655.7440874328902
2038,FIX,614.9873574773525
2039,FIX,568.7252588549745
2040,FIX,560.9494706828816
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.8424686108781
2025,FIX,796.0089683223013
2026,FIX,767.3620541514507
2027,FIX,739.252149041469
2028,FIX,711.602091842424
