YEAR,CostType,VALUE
2041,CAP,2505.2546559919497
2042,CAP,2733.582392083144
2043,CAP,2502.322425532818
2044,CAP,2634.7618515455706
2045,CAP,2648.8015742070515
2046,CAP,2593.3871724642995
2050,CAP,1436.05870259268
2037,CAP,2519.4195142431086
2038,CAP,2864.731507382676
2039,CAP,3895.9382094926705
2040,CAP,4496.065672110817
2023,CAP,3708.2367939115315
2024,CAP,3863.842736606817
2025,CAP,4219.264624909777
2022,CAP,4480.912736957567
2026,CAP,1771.1643795075067
2027,CAP,1916.7660702701276
2028,CAP,1791.5146004297437
2029,CAP,1776.2383112850625
2030,CAP,1966.152630114615
2031,CAP,1975.0877553992202
2032,CAP,649.5314992431277
2033,CAP,815.6298275386366
2034,CAP,722.0605210250604
2035,CAP,852.1540250367827
2036,CAP,779.180542248695
2047,CAP,1202.6583238867959
2048,CAP,1291.7977714545702
2049,CAP,1196.5875677852675
2051,CAP,1648.9555480292145
2052,CAP,2730.825950011836
2053,CAP,3210.496907722495
2054,CAP,4301.1985574365835
2055,CAP,4754.3166059738
2021,CAP,9.273558974359329
2041,FIX,559.7325293253353
2042,FIX,556.8354087440634
2043,FIX,554.917488175386
2044,FIX,549.5482194945014
2045,FIX,544.4548885050888
2046,FIX,538.6265557895546
2047,FIX,541.4773798906019
2048,FIX,518.8435463581037
2049,FIX,518.5665064045488
2050,FIX,524.090573682627
2051,FIX,537.4599459266965
2052,FIX,533.1564652538316
2053,FIX,534.6112268135697
2054,FIX,537.3577951681491
2055,FIX,541.8244089247828
2037,FIX,666.0078132709707
2038,FIX,623.5553776556773
2039,FIX,588.6494418955557
2040,FIX,565.3929785215754
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,744.0257922528183
2024,FIX,783.840038610878
2025,FIX,809.2965666917297
2026,FIX,782.1627679594325
2027,FIX,754.9187879368898
2028,FIX,723.8592332357897
2029,FIX,696.0470212981844
2030,FIX,669.4837525444308
2031,FIX,642.8349026508421
2032,FIX,648.2686243657047
2033,FIX,656.7948166773266
2034,FIX,662.1678722781621
2035,FIX,670.6971426751335
2036,FIX,680.2662489858412
