YEAR,CostType,VALUE
2022,CAP,4434.075329209507
2023,CAP,3708.272805911532
2024,CAP,3863.842736606819
2025,CAP,3916.9721714596494
2026,CAP,2089.907282232434
2027,CAP,2255.544013765189
2028,CAP,2404.484308830443
2029,CAP,2107.5857818413847
2030,CAP,2448.616841571858
2031,CAP,2889.237630227772
2032,CAP,1089.9489141463227
2033,CAP,1264.0386827839093
2034,CAP,1296.6180620995128
2035,CAP,1337.427425075267
2036,CAP,1247.6644785018511
2037,CAP,4591.056057267585
2038,CAP,3970.6731620231362
2039,CAP,5132.464989389141
2040,CAP,5431.447708246066
2041,CAP,3148.1369602661093
2042,CAP,3215.9593977965465
2043,CAP,3280.4870474420545
2044,CAP,3175.3850751514005
2045,CAP,3429.9218540421325
2046,CAP,3835.5148268922812
2047,CAP,2399.6383376676554
2048,CAP,2529.749981494191
2049,CAP,2348.857147717162
2050,CAP,2740.853512573569
2051,CAP,3165.5495359373936
2052,CAP,6306.50680899981
2053,CAP,5921.220045632853
2054,CAP,7393.083323633598
2055,CAP,7765.647310598086
2021,CAP,9.27355897435918
2021,FIX,756.6302112820513
2022,FIX,741.704910827696
2023,FIX,745.8467962559207
2024,FIX,785.6618526139803
2025,FIX,819.986793936044
2026,FIX,806.5504364675998
2027,FIX,793.6891010745769
2028,FIX,776.709635846503
2029,FIX,754.6805588169866
2030,FIX,738.1647744244239
2031,FIX,725.966389694463
2032,FIX,740.3452775449273
2033,FIX,758.5855687362586
2034,FIX,777.2841036286977
2035,FIX,796.4961733098453
2036,FIX,816.0422051805916
2037,FIX,827.1943150445152
2038,FIX,809.2563882441079
2039,FIX,797.5139409567214
2040,FIX,785.5395139723353
2041,FIX,802.4072532238256
2042,FIX,819.7930583258401
2043,FIX,842.7449934183629
2044,FIX,865.4045845373246
2045,FIX,889.8649786040477
2046,FIX,914.735450962119
2047,FIX,940.5146716798602
2048,FIX,967.7679291092934
2049,FIX,979.7030219338152
2050,FIX,1008.4532636343985
2051,FIX,1043.0653190733985
2052,FIX,1079.154785606379
2053,FIX,1116.7704701478172
2054,FIX,1155.7627782329096
2055,FIX,1197.3842140018949
