YEAR,CostType,VALUE
2041,CAP,2923.9697914494814
2042,CAP,3116.0426010271854
2043,CAP,2984.746972975278
2044,CAP,3092.4923601222263
2045,CAP,3164.661016934553
2046,CAP,3389.4422204588914
2050,CAP,2171.7457974115123
2052,CAP,3980.7294775432215
2053,CAP,4781.420000325083
2039,CAP,4831.874774858944
2040,CAP,5186.717196440217
2023,CAP,3708.2487979115313
2024,CAP,3863.8427366068213
2022,CAP,4480.933750957567
2025,CAP,4965.353481959901
2026,CAP,2180.078157062917
2027,CAP,2323.2253649043505
2028,CAP,2191.7509722724267
2029,CAP,2176.7653545954754
2030,CAP,2364.585488444495
2031,CAP,2370.936488545701
2032,CAP,1021.3316684594082
2033,CAP,1173.4300511757633
2034,CAP,1043.363653431926
2035,CAP,1230.1271016958674
2036,CAP,1133.129873951882
2038,CAP,3242.3380878873672
2047,CAP,1808.0252722476107
2048,CAP,1864.0587096020442
2049,CAP,1688.359495094398
2051,CAP,2399.644704899305
2054,CAP,6013.1904969294155
2055,CAP,6029.091829002731
2037,CAP,2973.3216316635835
2021,CAP,9.273558974359329
2041,FIX,688.0211329186852
2042,FIX,699.9257189301026
2043,FIX,711.6464532558439
2044,FIX,722.1005248829679
2045,FIX,733.6149273012634
2046,FIX,740.0779652961971
2047,FIX,748.2142982636292
2048,FIX,751.8167630064873
2049,FIX,755.3244445924045
2050,FIX,766.3625924508227
2051,FIX,784.2001973157628
2052,FIX,779.9934447748508
2053,FIX,781.9664953216466
2054,FIX,791.8322435910636
2055,FIX,822.5553782103816
2039,FIX,676.7562812655643
2040,FIX,681.7657409159623
2021,FIX,756.6302112820513
2022,FIX,739.2765958951308
2023,FIX,744.0263322528183
2024,FIX,783.840848610878
2025,FIX,791.2466549654642
2026,FIX,771.5058322048963
2027,FIX,751.531646890903
2028,FIX,727.5026526115753
2029,FIX,706.6645757592636
2030,FIX,686.969845470822
2031,FIX,667.0355865737123
2032,FIX,678.1929318677724
2033,FIX,692.5051130461234
2034,FIX,702.5966216551799
2035,FIX,717.3998962547437
2036,FIX,732.4854761366481
2037,FIX,728.7770754528967
2038,FIX,700.5734197216583
