YEAR,CostType,VALUE
2041,CAP,2946.908157269237
2042,CAP,2853.6769429125143
2043,CAP,2838.293572023366
2044,CAP,2870.007604015148
2045,CAP,3358.9099441156113
2046,CAP,3146.177770573409
2047,CAP,1544.2465224089412
2048,CAP,1408.6625784980315
2049,CAP,1610.8697043667225
2050,CAP,1626.8989240276878
2051,CAP,1942.3869975450727
2052,CAP,3376.2040468626155
2053,CAP,4498.419532958427
2054,CAP,4941.5777733042905
2055,CAP,5119.28016756919
2035,CAP,856.6958425382438
2036,CAP,890.2782413790745
2037,CAP,2823.683480251006
2038,CAP,4598.3410034533135
2039,CAP,4491.8348560619725
2040,CAP,4593.491201661267
2022,CAP,4101.108850196428
2023,CAP,3814.1025125504875
2024,CAP,3971.91059776338
2025,CAP,4019.1601388159665
2026,CAP,1623.9552966174188
2027,CAP,1774.430241126688
2028,CAP,1805.0865640954223
2029,CAP,1744.9864387615269
2030,CAP,2688.437755948746
2031,CAP,2501.8021423814075
2032,CAP,544.2469704405465
2033,CAP,562.4450672377175
2034,CAP,728.838331276242
2021,CAP,9.27355897435918
2041,FIX,602.4659502772691
2042,FIX,598.5787115154851
2043,FIX,593.6566992059164
2044,FIX,587.2472839690727
2045,FIX,581.2470331332786
2046,FIX,573.753294686908
2047,FIX,577.1898585130238
2048,FIX,549.94406068859
2049,FIX,544.6251075805847
2050,FIX,547.8994898910344
2051,FIX,562.5571743895612
2052,FIX,565.1278575156012
2053,FIX,568.5698984578958
2054,FIX,572.8304150559871
2055,FIX,578.8274825445462
2035,FIX,700.0781478988938
2036,FIX,711.0376509027654
2037,FIX,679.3573504437293
2038,FIX,658.8322858635861
2039,FIX,634.504880370258
2040,FIX,605.3267690102215
2021,FIX,756.6302112820513
2022,FIX,758.9376943100349
2023,FIX,755.2430892111644
2024,FIX,791.1013896098899
2025,FIX,821.2827523998571
2026,FIX,793.2076780292946
2027,FIX,765.2298511536394
2028,FIX,737.9227588657014
2029,FIX,710.7977210423638
2030,FIX,692.0288866077121
2031,FIX,671.417547922162
2032,FIX,677.1727840321885
2033,FIX,681.7030182154008
2034,FIX,690.7209531263323
