YEAR,CostType,VALUE
2041,CAP,3586.9404454519927
2042,CAP,3524.6431199814215
2043,CAP,3458.4029587405525
2044,CAP,3152.115090364566
2045,CAP,3330.529403032493
2046,CAP,3463.39952769439
2047,CAP,1991.12064738508
2048,CAP,2007.0428012087766
2049,CAP,1810.0566710507574
2050,CAP,6645.196952929497
2051,CAP,2368.522515296159
2052,CAP,4047.4855689109127
2053,CAP,3533.27623326001
2054,CAP,4745.153316941252
2055,CAP,5109.061971653606
2028,CAP,2393.152323235817
2029,CAP,2080.708701164124
2030,CAP,2406.71328608371
2031,CAP,2791.3071243203867
2032,CAP,1074.3205623148792
2033,CAP,1391.1491515257558
2034,CAP,1633.3951744718568
2035,CAP,1845.7789556000384
2036,CAP,1678.984089078281
2037,CAP,5090.310499733
2038,CAP,3741.737391705024
2039,CAP,5234.861048076564
2040,CAP,5535.5751445905125
2023,CAP,3814.102512550489
2024,CAP,4687.865816406641
2022,CAP,4583.395953132371
2025,CAP,4958.900404821692
2026,CAP,2187.857846350949
2027,CAP,2340.5513439779775
2021,CAP,9.273558974359329
2041,FIX,604.5194397098046
2042,FIX,599.2820725581944
2043,FIX,593.0445956668874
2044,FIX,586.6913229874111
2045,FIX,577.9897341949974
2046,FIX,567.8120378626595
2047,FIX,568.6706545826687
2048,FIX,516.8937496163779
2049,FIX,508.8086773205836
2050,FIX,560.5037173377848
2051,FIX,577.3273221805125
2052,FIX,580.9665922494231
2053,FIX,589.4057346611393
2054,FIX,598.899454983722
2055,FIX,611.5442494622497
2028,FIX,701.4625187196186
2029,FIX,674.1556295335048
2030,FIX,652.1040891547601
2031,FIX,633.5234945901775
2032,FIX,642.2642362896796
2033,FIX,650.4070269173719
2034,FIX,657.4748112188792
2035,FIX,666.4139059179909
2036,FIX,677.2866765052217
2037,FIX,679.6751991913479
2038,FIX,637.0434632797738
2039,FIX,621.6393094669648
2040,FIX,608.7434286331139
2021,FIX,756.6302112820513
2022,FIX,736.0530695741435
2023,FIX,737.0925002969483
2024,FIX,755.8077169107205
2025,FIX,762.8880766392905
2026,FIX,743.1336404642748
2027,FIX,723.4811568423683
