YEAR,CostType,VALUE
2041,CAP,4783.961606559514
2042,CAP,4895.322236397975
2043,CAP,4979.952356079145
2044,CAP,5501.440548987098
2045,CAP,5590.614483455429
2046,CAP,5620.063335226985
2047,CAP,3512.494681793354
2048,CAP,3620.557882394204
2049,CAP,3738.4269433616982
2050,CAP,3861.1029126236654
2051,CAP,4272.39124340952
2052,CAP,6868.077624048259
2053,CAP,7525.833086657232
2054,CAP,8240.796015284765
2055,CAP,8615.268540173836
2035,CAP,1779.318456688539
2036,CAP,1925.332960316865
2037,CAP,4679.093462143121
2038,CAP,5707.8221898591855
2039,CAP,5796.402405161257
2040,CAP,5927.454607110501
2022,CAP,3966.7544042820455
2023,CAP,3815.478880062687
2024,CAP,3974.0247353893938
2025,CAP,4022.044778263123
2026,CAP,2658.9839589973603
2027,CAP,2872.325698697906
2028,CAP,2940.299737735118
2029,CAP,2839.1211231900934
2030,CAP,3094.5353705859816
2031,CAP,3171.766970589878
2032,CAP,1040.68378517918
2033,CAP,1276.1568466238068
2034,CAP,1384.3659667180727
2021,CAP,9.273558974359329
2041,FIX,888.114016615488
2042,FIX,884.6381498492786
2043,FIX,880.069645431471
2044,FIX,864.2334348897482
2045,FIX,846.9723442512628
2046,FIX,827.366111003208
2047,FIX,842.2599754948664
2048,FIX,834.2805436272582
2049,FIX,838.2629191638948
2050,FIX,855.1635970398613
2051,FIX,887.0108384117456
2052,FIX,901.1258663649612
2053,FIX,925.1012675407513
2054,FIX,951.1513679767249
2055,FIX,980.416359118508
2035,FIX,924.899273299886
2036,FIX,945.493980190408
2037,FIX,933.4639499481037
2038,FIX,922.3221151925
2039,FIX,908.9956877508719
2040,FIX,890.4529296356574
2021,FIX,756.6302112820513
2022,FIX,765.8934015063084
2023,FIX,760.4693882046453
2024,FIX,796.3558738310131
2025,FIX,826.5802316364276
2026,FIX,828.1824200063687
2027,FIX,831.625888406876
2028,FIX,836.8002477738856
2029,FIX,842.8124028847798
2030,FIX,851.9001128007137
2031,FIX,862.8998517433527
2032,FIX,874.973940487259
2033,FIX,890.9503336447551
2034,FIX,908.2493448304274
