YEAR,CostType,VALUE
2041,CAP,2995.1553598405235
2042,CAP,3019.9664756981074
2043,CAP,3033.1333420914752
2044,CAP,2883.0348213591415
2045,CAP,3082.325934817761
2046,CAP,3102.2530610677495
2047,CAP,2038.1520843831279
2048,CAP,2100.7224794074828
2049,CAP,1801.3007791853736
2050,CAP,2188.693354595536
2051,CAP,2482.520920042025
2052,CAP,4408.055164241997
2053,CAP,5784.654691717688
2054,CAP,6116.247883557509
2055,CAP,6503.399861337354
2040,CAP,5147.666911894813
2023,CAP,3708.248797911529
2024,CAP,3863.8427366068213
2025,CAP,3956.164181532713
2022,CAP,4480.933750957567
2026,CAP,1998.8979741446599
2027,CAP,2159.1073810190805
2028,CAP,2170.223162667408
2029,CAP,1868.9159953972085
2030,CAP,2201.320990112726
2031,CAP,2224.929100486303
2032,CAP,867.1122323739183
2033,CAP,1036.3620249149174
2034,CAP,1064.9880511272434
2035,CAP,1100.2060889665822
2036,CAP,1003.578049838981
2038,CAP,4457.288787236516
2039,CAP,4394.973610071053
2037,CAP,2612.6762228622615
2021,CAP,9.27355897435918
2041,FIX,694.7953877713985
2042,FIX,706.336736655564
2043,FIX,717.8511852684405
2044,FIX,728.2800675632701
2045,FIX,739.6322702332752
2046,FIX,750.7991046463907
2047,FIX,762.1733052290208
2048,FIX,769.1149678816877
2049,FIX,767.8069375724998
2050,FIX,777.5525124771004
2051,FIX,795.4565947461446
2052,FIX,796.4636898109308
2053,FIX,798.2340718454656
2054,FIX,804.0399176894923
2055,FIX,816.3208875606229
2040,FIX,683.2751894961499
2021,FIX,756.6302112820513
2022,FIX,739.2765958951309
2023,FIX,744.0263322528183
2024,FIX,783.840848610878
2025,FIX,816.7575969570547
2026,FIX,794.7670920601585
2027,FIX,773.0485300502907
2028,FIX,751.4882610523491
2029,FIX,724.8885475593729
2030,FIX,703.6514969268758
2031,FIX,682.7020772078376
2032,FIX,692.8658908852788
2033,FIX,706.549767936871
2034,FIX,720.6822579655808
2035,FIX,735.2792555723055
2036,FIX,750.1416594740352
2037,FIX,744.3078900929048
2038,FIX,729.7296738040482
2039,FIX,708.4404476505985
