YEAR,CostType,VALUE
2041,CAP,2827.547531467979
2042,CAP,3054.2540867549055
2043,CAP,2807.4119954254
2044,CAP,2917.28072331084
2045,CAP,2930.911958477975
2046,CAP,2862.534157164227
2047,CAP,1434.9683612620088
2048,CAP,1495.2505173689167
2049,CAP,1959.5705127459642
2050,CAP,7132.62380131758
2051,CAP,1720.4669319634752
2052,CAP,3428.293334057029
2053,CAP,2870.654078591869
2054,CAP,3784.638466505121
2055,CAP,4713.913550438509
2034,CAP,905.253863706317
2035,CAP,1136.3646817555586
2036,CAP,1209.8389955751275
2037,CAP,4438.849924918443
2038,CAP,3228.6011929940296
2039,CAP,3955.81543554651
2040,CAP,5251.752011731938
2023,CAP,3708.2367939115275
2024,CAP,3863.842736606824
2022,CAP,4480.912736957567
2025,CAP,4958.900404821691
2026,CAP,1969.9696324201075
2027,CAP,2112.286756573097
2028,CAP,1981.3039196654095
2029,CAP,1963.8782255199724
2030,CAP,2150.1582057557007
2031,CAP,2155.13239934465
2032,CAP,823.4879091773832
2033,CAP,977.1546953491348
2021,CAP,9.273558974359329
2041,FIX,549.0089220341466
2042,FIX,543.9797910903989
2043,FIX,539.8063320875124
2044,FIX,532.3826063492816
2045,FIX,524.7082031837507
2046,FIX,516.1498851824314
2047,FIX,515.8767896455684
2048,FIX,473.89074827320644
2049,FIX,474.8565050972989
2050,FIX,534.0095033186305
2051,FIX,542.5839503546473
2052,FIX,549.3171480795105
2053,FIX,547.3263512216079
2054,FIX,554.661499714872
2055,FIX,565.1151359087908
2034,FIX,665.8900669653158
2035,FIX,671.2647779928883
2036,FIX,681.5045375092901
2037,FIX,669.6324702028215
2038,FIX,623.4047177238118
2039,FIX,570.2058027016565
2040,FIX,556.8400392953164
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,744.0257922528183
2024,FIX,783.8400386108781
2025,FIX,791.1810656971716
2026,FIX,767.32093684854
2027,FIX,743.2517553674943
2028,FIX,715.1952432852297
2029,FIX,690.3195228305754
2030,FIX,666.5915889654605
2031,FIX,642.6529411248181
2032,FIX,650.3137372971241
2033,FIX,660.9591184991247
