YEAR,CostType,VALUE
2041,CAP,4713.445831198019
2042,CAP,4205.651982513813
2043,CAP,4426.171005067791
2044,CAP,4593.293233407477
2045,CAP,5728.162815058644
2046,CAP,5644.790607258287
2047,CAP,3121.2183282662386
2048,CAP,2885.7336783692003
2049,CAP,3425.7387193907934
2050,CAP,4542.564883082457
2052,CAP,6772.490820982227
2053,CAP,6791.2086600258635
2054,CAP,7999.996094513464
2055,CAP,8273.758096309673
2031,CAP,3511.4013823352
2032,CAP,1161.675914528015
2033,CAP,1187.158390856559
2034,CAP,1881.4704257235521
2035,CAP,1569.9880001438885
2036,CAP,1655.390784409281
2037,CAP,5547.075484793215
2023,CAP,3820.262809200896
2024,CAP,3981.3706281048385
2025,CAP,4188.357155633926
2022,CAP,4586.419570425052
2026,CAP,3171.5534875233934
2027,CAP,2814.6072836610456
2028,CAP,3080.036941463116
2029,CAP,3075.0538357397877
2030,CAP,3804.3453530751162
2038,CAP,4257.554379765018
2039,CAP,5136.97562232283
2040,CAP,5301.819718251025
2051,CAP,3602.2889505338017
2021,CAP,9.27355897435918
2041,FIX,843.9056176513192
2042,FIX,863.058158873059
2043,FIX,882.0098639226848
2044,FIX,900.6344995195719
2045,FIX,916.7293797642575
2046,FIX,928.5430055268906
2047,FIX,947.4407664502573
2048,FIX,950.4152855232979
2049,FIX,962.5991214126384
2050,FIX,996.0342512828652
2051,FIX,1024.7289757262506
2052,FIX,1041.5200174926351
2053,FIX,1075.0055227932337
2054,FIX,1109.7894119754246
2055,FIX,1147.1962663619954
2031,FIX,746.2448340191122
2032,FIX,758.9623620562771
2033,FIX,769.8756993444202
2034,FIX,785.6691251158604
2035,FIX,800.4725499641539
2036,FIX,818.4865219978609
2037,FIX,841.0777601262951
2038,FIX,831.1643047411976
2039,FIX,827.9450683348672
2040,FIX,823.7213680626043
2021,FIX,756.6302112820513
2022,FIX,736.0832956717044
2023,FIX,737.2145349310946
2024,FIX,773.0644878907956
2025,FIX,799.5550372233835
2026,FIX,791.1285502329785
2027,FIX,778.1303320937411
2028,FIX,767.8790226531827
2029,FIX,758.2400578981011
2030,FIX,755.0766571058641
