YEAR,CostType,VALUE
2041,CAP,3970.1048565563087
2042,CAP,3988.2692303269228
2043,CAP,4052.966250973364
2044,CAP,4060.1127071560268
2045,CAP,4391.3121148935625
2046,CAP,4015.1264210741792
2047,CAP,2210.680885260448
2048,CAP,2000.976788364773
2049,CAP,2246.708062114505
2050,CAP,2181.5269915243816
2051,CAP,2517.9451408926902
2052,CAP,4535.941541886746
2053,CAP,5194.700534921808
2054,CAP,5594.857314206811
2055,CAP,5770.189548936444
2037,CAP,4319.336145585242
2038,CAP,5219.046008932959
2039,CAP,5021.997815399524
2040,CAP,5100.053547275936
2022,CAP,4162.614235451025
2023,CAP,3814.1025125504916
2024,CAP,3971.9105977633767
2025,CAP,4019.1601388159656
2026,CAP,2820.188598000491
2027,CAP,2637.219076751069
2028,CAP,2923.3693858539596
2029,CAP,2990.3394598039276
2030,CAP,3670.989026547096
2031,CAP,3326.3967536986684
2032,CAP,1070.5591185284168
2033,CAP,1041.0645841886353
2034,CAP,1247.9338304186817
2035,CAP,1266.1465253844904
2036,CAP,1171.4794696490505
2021,CAP,9.273558974359329
2041,FIX,787.6029355415326
2042,FIX,781.5822463828048
2043,FIX,775.0963156544941
2044,FIX,770.3588301424049
2045,FIX,766.0847010825623
2046,FIX,759.4294013423349
2047,FIX,763.1397949910779
2048,FIX,735.3873891933174
2049,FIX,725.287841432606
2050,FIX,725.4992348647602
2051,FIX,740.7487688468401
2052,FIX,746.2139366365756
2053,FIX,752.4902106104275
2054,FIX,759.5361918177663
2055,FIX,768.3686243020123
2037,FIX,842.8415337947729
2038,FIX,830.0296417593648
2039,FIX,812.2681853164113
2040,FIX,787.2174798965591
2021,FIX,756.6302112820513
2022,FIX,757.8356774279936
2023,FIX,753.4156647566537
2024,FIX,789.1100316187939
2025,FIX,819.206943799005
2026,FIX,818.8022426123307
2027,FIX,809.1945280533333
2028,FIX,801.0990344066215
2029,FIX,790.1633520998311
2030,FIX,784.9427430481899
2031,FIX,776.1260220804495
2032,FIX,789.7134623149001
2033,FIX,801.6001464435024
2034,FIX,819.2777446707836
2035,FIX,837.004781731419
2036,FIX,855.262188628325
