YEAR,CostType,VALUE
2041,CAP,3126.0952216257824
2042,CAP,3478.514875339317
2043,CAP,3237.5851771227362
2044,CAP,3482.8940950962497
2045,CAP,3573.4463673505225
2046,CAP,3570.936427588731
2047,CAP,1582.0977569318188
2048,CAP,1736.2122880559568
2049,CAP,2953.4273089024514
2050,CAP,7547.173323336659
2051,CAP,2108.0719808360723
2052,CAP,4121.52780452405
2053,CAP,3771.5615028056354
2054,CAP,5102.164390652423
2055,CAP,6896.374710211129
2033,CAP,878.6135269295129
2034,CAP,792.0282920340353
2035,CAP,1220.85089684002
2036,CAP,747.6435137433541
2037,CAP,4226.682397207462
2038,CAP,3331.266328238327
2039,CAP,4134.621587206041
2040,CAP,6192.244777429525
2023,CAP,3708.260801911528
2024,CAP,3863.842736606822
2025,CAP,4750.808820096659
2022,CAP,4480.954750957568
2026,CAP,1788.4307222132395
2027,CAP,1940.6387042001477
2028,CAP,1822.2927702313516
2029,CAP,1814.9355698142774
2030,CAP,2012.7478218822125
2031,CAP,2030.1748554489236
2032,CAP,673.9970154828462
2021,CAP,9.273558974359329
2041,FIX,557.0715427766756
2042,FIX,559.9575982208103
2043,FIX,563.919899153581
2044,FIX,566.1190922465715
2045,FIX,568.9717068975858
2046,FIX,571.7424074054899
2047,FIX,578.8428951698704
2048,FIX,548.1039941362374
2049,FIX,564.1923378296664
2050,FIX,626.7034862824999
2051,FIX,644.4231486310051
2052,FIX,641.4954468122235
2053,FIX,640.8534876913459
2054,FIX,652.1000101512518
2055,FIX,666.7326364248005
2033,FIX,651.9329591082873
2034,FIX,656.9084634027356
2035,FIX,668.104735029591
2036,FIX,672.3152924371716
2037,FIX,664.3151338976259
2038,FIX,621.9770036976744
2039,FIX,571.8589554148298
2040,FIX,558.2262980446784
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108781
2025,FIX,797.7436177711778
2026,FIX,771.2778482201885
2027,FIX,744.8242806825776
2028,FIX,714.6932951606483
2029,FIX,687.9380223222468
2030,FIX,662.5731505764244
2031,FIX,637.283345898168
2032,FIX,643.8310497536584
