YEAR,CostType,VALUE
2041,CAP,3015.8130035086647
2042,CAP,3025.426925698866
2043,CAP,3029.5820277338057
2044,CAP,2777.1025881440582
2045,CAP,3049.0742437633075
2046,CAP,3064.151279032832
2047,CAP,1578.141042124818
2048,CAP,1651.027818614179
2049,CAP,1488.2351439418096
2050,CAP,6266.35940850541
2051,CAP,2184.477145809278
2052,CAP,4606.710313424982
2053,CAP,3254.470870918399
2054,CAP,4758.51992244162
2055,CAP,5812.8171419958235
2029,CAP,1513.514922284219
2030,CAP,1849.3214466156392
2031,CAP,1880.6756703800809
2032,CAP,531.4787845094563
2033,CAP,708.6255442732244
2034,CAP,813.4709099524462
2035,CAP,857.1570134533844
2036,CAP,1125.8525948083347
2037,CAP,4623.3692180830785
2038,CAP,3093.4282485455046
2039,CAP,4337.135987168017
2040,CAP,5589.596636261721
2023,CAP,3708.2487979115303
2024,CAP,3976.64113831622
2025,CAP,4735.67805152401
2022,CAP,4480.933750957569
2026,CAP,1599.0353373377877
2027,CAP,1764.953311402676
2028,CAP,1782.4173503882976
2021,CAP,9.273558974359329
2041,FIX,513.9626001013036
2042,FIX,511.7263410370267
2043,FIX,509.21760190387647
2044,FIX,507.15950795211785
2045,FIX,503.7600315338119
2046,FIX,499.869652366679
2047,FIX,505.61816327757674
2048,FIX,467.42522026382017
2049,FIX,463.97855857142304
2050,FIX,516.1525587868862
2051,FIX,532.2674646298293
2052,FIX,549.4015777794325
2053,FIX,546.8221813061093
2054,FIX,556.1911677503307
2055,FIX,568.8798340937847
2029,FIX,671.0232190935158
2030,FIX,641.8761466207807
2031,FIX,613.125811345925
2032,FIX,616.251174236007
2033,FIX,622.4549896648634
2034,FIX,625.9045307173366
2035,FIX,629.9250733875773
2036,FIX,637.4115238456775
2037,FIX,622.3822834854536
2038,FIX,576.9790802478294
2039,FIX,533.0407063080439
2040,FIX,515.8749457456943
2021,FIX,756.6302112820513
2022,FIX,739.2765958951309
2023,FIX,744.0263322528183
2024,FIX,780.1008787491048
2025,FIX,793.0584482858952
2026,FIX,763.4742624477404
2027,FIX,734.3247858270756
2028,FIX,705.5055111686398
