YEAR,CostType,VALUE
2041,CAP,3126.1170622440704
2042,CAP,3478.5272056657527
2043,CAP,3237.5972274970495
2044,CAP,3482.896588107119
2045,CAP,3573.4578578205683
2046,CAP,3570.9476381066524
2047,CAP,1582.1086552907204
2048,CAP,1736.2229386696097
2049,CAP,3100.5535512119136
2050,CAP,7215.054891435905
2051,CAP,2108.0792720241498
2052,CAP,3930.8094645025803
2053,CAP,3750.572168035879
2054,CAP,5102.162404429186
2055,CAP,6896.272633578035
2032,CAP,706.5590182058273
2033,CAP,878.6208181175905
2034,CAP,860.6631193292594
2035,CAP,1350.810423403229
2036,CAP,747.6542203474356
2037,CAP,3964.689540723054
2038,CAP,3317.205006358241
2039,CAP,4134.622764441893
2040,CAP,6192.14578026987
2023,CAP,3708.2608019115305
2024,CAP,3863.84273660682
2025,CAP,4786.841038571565
2022,CAP,4480.95475095757
2026,CAP,1788.4380134013186
2027,CAP,1940.6459953882256
2028,CAP,1822.30006141943
2029,CAP,1814.9428610023576
2030,CAP,2012.7551130702923
2031,CAP,2030.182146637003
2021,CAP,9.273558974359329
2041,FIX,553.0615045528393
2042,FIX,555.9619273454194
2043,FIX,559.9385284381241
2044,FIX,562.1506894876084
2045,FIX,565.0174438145879
2046,FIX,567.8022429168914
2047,FIX,574.9167582223341
2048,FIX,544.9429704662241
2049,FIX,562.3419859220455
2050,FIX,617.7064407774081
2051,FIX,635.4249022064056
2052,FIX,632.8685372040219
2053,FIX,631.8529960694054
2054,FIX,643.0984481445328
2055,FIX,657.7300562471944
2032,FIX,641.3362871979515
2033,FIX,649.4327116467806
2034,FIX,651.0078127143081
2035,FIX,665.9538120113995
2036,FIX,670.1583482624775
2037,FIX,659.2172153217442
2038,FIX,616.9784395603191
2039,FIX,566.868112990547
2040,FIX,554.2005923217881
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108781
2025,FIX,796.8611000410376
2026,FIX,770.3904213396664
2027,FIX,743.9319446516738
2028,FIX,713.7960499793627
2029,FIX,687.0358679905794
2030,FIX,661.6660870943753
2031,FIX,636.3713732657371
