YEAR,CostType,VALUE
2041,CAP,5114.379062303582
2042,CAP,4593.380018386369
2043,CAP,4724.9157874298935
2044,CAP,4791.19465558606
2045,CAP,5260.977938524579
2046,CAP,4883.81054084895
2047,CAP,2719.5116275210694
2048,CAP,2496.119428244597
2049,CAP,4131.751014293089
2050,CAP,6931.412238560919
2051,CAP,3607.774400211561
2052,CAP,5580.845575191291
2053,CAP,4936.586239365
2054,CAP,6908.134493364338
2055,CAP,7208.929478896114
2026,CAP,3204.7984978110317
2027,CAP,2843.8078962507057
2028,CAP,3098.4872913733343
2029,CAP,3081.333974602691
2030,CAP,3786.3445852835625
2031,CAP,3443.2880209348673
2032,CAP,1401.9166954980096
2033,CAP,1381.1005209605446
2034,CAP,3797.1073632628463
2035,CAP,2228.725572049623
2036,CAP,2207.971620947101
2037,CAP,4971.947079884834
2038,CAP,4072.0933725245823
2039,CAP,6308.050667743244
2040,CAP,6420.4705120573535
2023,CAP,3817.1826608756915
2024,CAP,3976.6411383162235
2025,CAP,4803.405436944213
2022,CAP,4584.908265547005
2021,CAP,9.273558974359329
2041,FIX,701.119434843285
2042,FIX,702.3281707474123
2043,FIX,702.5089644038344
2044,FIX,701.6215146246341
2045,FIX,701.5544885135977
2046,FIX,699.5437130912939
2047,FIX,708.6204481086636
2048,FIX,657.3997040803845
2049,FIX,657.1508213664246
2050,FIX,709.3346211213336
2051,FIX,733.6497852618231
2052,FIX,759.2369711268973
2053,FIX,776.2988681011279
2054,FIX,794.3576290705275
2055,FIX,815.994552005065
2026,FIX,772.6460713877392
2027,FIX,756.5052673168236
2028,FIX,742.9221468258932
2029,FIX,729.7222083966952
2030,FIX,722.6296170743726
2031,FIX,712.0868363962815
2032,FIX,721.9601822502975
2033,FIX,726.9571387017475
2034,FIX,755.3528867801708
2035,FIX,768.256268756663
2036,FIX,784.6734254635052
2037,FIX,775.6154545372187
2038,FIX,735.6893857414485
2039,FIX,709.8048362476669
2040,FIX,698.3275586871034
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,772.9256775249422
2025,FIX,784.0833229299959
