YEAR,CostType,VALUE
2041,CAP,3472.0403185631826
2042,CAP,3827.623564488872
2043,CAP,3571.952566281908
2044,CAP,3805.365288426204
2045,CAP,3888.5414677353856
2046,CAP,3874.003482009635
2047,CAP,1836.9657194229344
2048,CAP,1952.7104914442307
2049,CAP,3164.004200661519
2050,CAP,7585.345664622495
2051,CAP,2333.2505322010466
2052,CAP,4872.4905037531835
2053,CAP,3990.9613269349707
2054,CAP,5365.230756957238
2055,CAP,7151.992616986486
2031,CAP,2258.49818662039
2032,CAP,897.7859667923803
2033,CAP,1058.0086011063554
2034,CAP,1023.6774399653035
2035,CAP,1350.5663288868436
2036,CAP,1161.630845899534
2037,CAP,4926.750238347855
2038,CAP,3506.8908997651097
2039,CAP,4333.127167981432
2040,CAP,6378.15025274842
2023,CAP,3708.260801911528
2024,CAP,3863.8427366068236
2022,CAP,4480.954750957568
2025,CAP,4859.383396011373
2026,CAP,1989.9933932755994
2027,CAP,2140.0302852428317
2028,CAP,2017.0541471134875
2029,CAP,2008.6659826098933
2030,CAP,2203.919422881468
2021,CAP,9.273558974359329
2041,FIX,595.5266775182457
2042,FIX,599.7307867439729
2043,FIX,604.9602424328767
2044,FIX,608.2757880170237
2045,FIX,612.2434032194352
2046,FIX,616.055985521216
2047,FIX,623.753548684437
2048,FIX,591.1611679557312
2049,FIX,607.2981573488756
2050,FIX,670.1692276560217
2051,FIX,686.990147602255
2052,FIX,686.1934569775932
2053,FIX,686.1589629848214
2054,FIX,698.8816662387604
2055,FIX,714.9988458969523
2031,FIX,653.0519587457412
2032,FIX,660.3455342018418
2033,FIX,670.7057198562547
2034,FIX,673.8994003521688
2035,FIX,685.7858152052613
2036,FIX,694.0212446695815
2037,FIX,693.640613740423
2038,FIX,653.4272671225276
2039,FIX,605.1105706462748
2040,FIX,595.4921572131376
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108781
2025,FIX,795.0607217039162
2026,FIX,772.2248664694988
2027,FIX,749.3237602417747
2028,FIX,722.5945078334328
2029,FIX,699.1960835723149
2030,FIX,677.1078935598141
