YEAR,CostType,VALUE
2041,CAP,4791.064199984518
2042,CAP,4493.167506578628
2043,CAP,4758.882144203249
2044,CAP,5108.759604447809
2045,CAP,5814.296293576877
2046,CAP,5577.347128215648
2047,CAP,2891.6482657376855
2048,CAP,2678.64584264288
2049,CAP,3672.398824503247
2050,CAP,8539.04994802731
2051,CAP,4224.994433656668
2052,CAP,7272.5370914361565
2053,CAP,5961.943409583673
2054,CAP,9236.610607249702
2055,CAP,9692.471389762923
2024,CAP,4035.2608485376045
2025,CAP,5027.309320469402
2026,CAP,2161.5846292828546
2027,CAP,2031.4232523340472
2028,CAP,2283.1872910418506
2029,CAP,2442.2813270348133
2030,CAP,3200.333016744523
2031,CAP,2967.821073476929
2032,CAP,788.0485338747483
2033,CAP,858.5870781952194
2034,CAP,1963.2327550183818
2035,CAP,2129.447256578731
2036,CAP,1804.2573035525807
2037,CAP,5163.674948980552
2038,CAP,4067.7645531238477
2039,CAP,6943.428253180371
2040,CAP,7207.007114836471
2023,CAP,3823.3429575261
2022,CAP,4587.931882839686
2021,CAP,9.273558974359329
2041,FIX,677.0003359931691
2042,FIX,687.9633050756053
2043,FIX,699.2142478018847
2044,FIX,710.9676590872471
2045,FIX,724.9121401557596
2046,FIX,738.375271421865
2047,FIX,757.6215869303784
2048,FIX,724.0399870835474
2049,FIX,738.6147759772664
2050,FIX,803.6522579128592
2051,FIX,833.2804953445287
2052,FIX,864.7143250063089
2053,FIX,878.1997420610837
2054,FIX,902.6895636664173
2055,FIX,931.8088245433394
2024,FIX,770.8735855884565
2025,FIX,775.950729954255
2026,FIX,753.4951672337749
2027,FIX,728.6113238845551
2028,FIX,706.4270285830867
2029,FIX,686.4598503245538
2030,FIX,673.357406039065
2031,FIX,658.1260494715334
2032,FIX,666.7570556320755
2033,FIX,670.2181989576363
2034,FIX,683.1471388225899
2035,FIX,704.7746498812808
2036,FIX,720.0962112370258
2037,FIX,711.8485694423418
2038,FIX,680.6268486000063
2039,FIX,664.259024905083
2040,FIX,665.7264473142712
2021,FIX,756.6302112820513
2022,FIX,736.0984087204848
2023,FIX,737.2755522481677
