YEAR,CostType,VALUE
2041,CAP,3237.3603068502434
2042,CAP,2975.5186856595415
2043,CAP,3155.2382486666866
2044,CAP,3392.1507474231594
2045,CAP,3890.9152837632655
2046,CAP,4134.492570816852
2047,CAP,2125.9522212848206
2048,CAP,1939.0046039384265
2049,CAP,2286.547974946346
2050,CAP,2288.9246407158503
2051,CAP,2809.0337109876405
2052,CAP,5484.392835101269
2053,CAP,5486.645073607599
2054,CAP,6624.745581578024
2055,CAP,6860.346070443375
2035,CAP,1089.6353045283934
2036,CAP,1209.4100503193629
2037,CAP,4423.279653584717
2039,CAP,4626.087280457083
2040,CAP,5190.095107478746
2023,CAP,3817.182660875691
2024,CAP,3976.641138316224
2025,CAP,4025.613215954179
2026,CAP,2015.2313561786593
2022,CAP,4480.933750957567
2027,CAP,1980.4476490135253
2028,CAP,2217.73913325032
2029,CAP,2353.1356958446822
2030,CAP,3067.30129887822
2031,CAP,2829.9005722926704
2032,CAP,731.5696550202622
2033,CAP,724.5406601322865
2034,CAP,931.5085137218023
2038,CAP,3548.998188262159
2021,CAP,9.27355897435918
2041,FIX,703.4241548548323
2042,FIX,714.4860736185642
2043,FIX,725.3420948423608
2044,FIX,735.7864896872429
2045,FIX,747.8759175180611
2046,FIX,749.6912394912869
2047,FIX,760.5507345483379
2048,FIX,763.9019786246577
2049,FIX,765.2564018066975
2050,FIX,776.4253584907754
2051,FIX,797.0024613082478
2052,FIX,807.6115937684463
2053,FIX,810.8384564341218
2054,FIX,817.2700969742618
2055,FIX,832.1483409667222
2035,FIX,733.0197470098105
2036,FIX,748.1381132325198
2037,FIX,749.7656621910049
2038,FIX,730.486068217175
2039,FIX,717.0607569352052
2040,FIX,694.9195938539183
2021,FIX,756.6302112820513
2022,FIX,739.2765958951309
2023,FIX,740.5407674715942
2024,FIX,776.4619578703197
2025,FIX,806.7391970017503
2026,FIX,787.516357965085
2027,FIX,763.1896448742917
2028,FIX,741.408182867018
2029,FIX,721.5506778107708
2030,FIX,707.9743273426884
2031,FIX,692.0846918294709
2032,FIX,700.8539646144276
2033,FIX,707.9448889744506
2034,FIX,720.6945553204366
