YEAR,CostType,VALUE
2041,CAP,2839.1670521140586
2042,CAP,3049.887943258753
2043,CAP,2948.3247279241277
2044,CAP,3079.3118419093184
2045,CAP,3182.862199520378
2046,CAP,3429.7866456354986
2052,CAP,3836.775393285299
2053,CAP,4670.7982232398745
2054,CAP,6082.466883023381
2055,CAP,6693.808601310248
2023,CAP,3708.2608019115305
2024,CAP,3863.8427366068213
2025,CAP,4671.271977496915
2022,CAP,4480.954750957568
2026,CAP,1878.166360724795
2027,CAP,2139.991378550578
2028,CAP,2017.0152404212374
2029,CAP,2008.6270759176405
2030,CAP,2203.8805161892174
2031,CAP,2218.432368140769
2032,CAP,857.2314051877199
2033,CAP,1017.0090730046935
2034,CAP,910.7340475093483
2035,CAP,1078.5225134533437
2036,CAP,994.8503199442048
2038,CAP,3211.6031714674004
2039,CAP,4236.441316129669
2040,CAP,4899.292710775937
2047,CAP,1790.8896982689523
2048,CAP,1906.6628755891852
2049,CAP,1737.597199860317
2050,CAP,2675.8221488807485
2051,CAP,2105.2434850676445
2037,CAP,2616.3278632731635
2021,CAP,9.27355897435918
2041,FIX,665.2953049783484
2042,FIX,678.4392778617832
2043,FIX,691.6447455148093
2044,FIX,703.9699089501626
2045,FIX,717.6464646426579
2046,FIX,728.9671831260314
2047,FIX,740.1216654428545
2048,FIX,748.583431056461
2049,FIX,756.1593035029433
2050,FIX,774.5750017851967
2051,FIX,790.5893694375515
2052,FIX,805.284892802865
2053,FIX,825.9523993158701
2054,FIX,849.7388987061228
2055,FIX,875.6032103985858
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.841658610878
2025,FIX,799.691670840475
2026,FIX,780.8373598395945
2027,FIX,758.0116993070711
2028,FIX,731.3690857426269
2029,FIX,708.0461071767097
2030,FIX,686.0333628594094
2031,FIX,664.0030630295003
2032,FIX,673.3365134358576
2033,FIX,685.7719429878335
2034,FIX,694.5907721480518
2035,FIX,707.5294563532282
2036,FIX,721.1026424733561
2037,FIX,712.0382087220512
2038,FIX,683.1532213643695
2039,FIX,662.2716537060671
2040,FIX,662.5405468044337
