YEAR,CostType,VALUE
2043,CAP,2862.7163258310566
2044,CAP,3399.413169560611
2045,CAP,5012.147971359801
2046,CAP,5067.5597891364605
2047,CAP,2479.871992409461
2048,CAP,2341.155731084566
2049,CAP,2807.69269344503
2050,CAP,4035.4163428124634
2052,CAP,6326.472372984395
2053,CAP,6217.791133376175
2054,CAP,8045.888857429381
2055,CAP,8377.576403729892
2022,CAP,4282.800860096342
2023,CAP,3708.2728059115316
2024,CAP,3863.8427366068195
2025,CAP,4038.520445385074
2026,CAP,1643.8959235965622
2027,CAP,1802.5886153518682
2028,CAP,1842.2586061459424
2029,CAP,1798.5765282503087
2030,CAP,2818.682580109507
2031,CAP,2638.64954520775
2032,CAP,566.0963569908412
2033,CAP,590.545160221938
2034,CAP,764.2291810545161
2035,CAP,824.9310475037477
2036,CAP,1011.224963400502
2037,CAP,3915.6587462370435
2038,CAP,3344.683471084911
2039,CAP,4841.0011289143085
2040,CAP,5055.240804064753
2041,CAP,2472.7307081923827
2042,CAP,2457.115883585363
2051,CAP,2873.530890688035
2021,CAP,9.27355897435918
2043,FIX,735.4084008045239
2044,FIX,752.479808788535
2045,FIX,768.5019633523727
2046,FIX,783.2306511387144
2047,FIX,803.6843308693641
2048,FIX,812.8335583349083
2049,FIX,826.6960054336557
2050,FIX,857.7773490416662
2051,FIX,877.6667152896487
2052,FIX,903.9101403057531
2053,FIX,936.8076444409596
2054,FIX,971.322675274393
2055,FIX,1008.7397225780372
2021,FIX,756.6302112820513
2022,FIX,749.535936512816
2023,FIX,751.7151073876292
2024,FIX,791.5301637456888
2025,FIX,822.0820810885015
2026,FIX,794.7701822598407
2027,FIX,767.7111601517896
2028,FIX,741.5060231771724
2029,FIX,715.7099123802934
2030,FIX,699.2575229033058
2031,FIX,681.2954313623892
2032,FIX,688.6298074524959
2033,FIX,694.8485380278487
2034,FIX,705.6337155827806
2035,FIX,717.4878714430363
2036,FIX,732.947394391673
2037,FIX,729.6801468885654
2038,FIX,704.0669526009933
2039,FIX,691.7007778994302
2040,FIX,681.0854660631842
2041,FIX,699.1191612003902
2042,FIX,717.5323434078751
