YEAR,CostType,VALUE
2041,CAP,6505.109243343676
2042,CAP,6473.541531421491
2043,CAP,6413.428516572207
2044,CAP,6325.9178882430415
2045,CAP,6317.885110623945
2046,CAP,6224.501052406442
2047,CAP,4255.612743601106
2048,CAP,4254.279332442378
2049,CAP,4255.985927193187
2050,CAP,7369.996319781467
2051,CAP,4886.749687343638
2052,CAP,6230.453222307025
2053,CAP,7333.938544268754
2054,CAP,7654.259549489848
2055,CAP,8032.640356255555
2024,CAP,4021.0702776433022
2025,CAP,4068.208747894563
2026,CAP,3545.117578856067
2027,CAP,3748.974723667687
2028,CAP,3807.9049789760643
2029,CAP,3694.434537389048
2030,CAP,5034.225650410903
2031,CAP,6069.746802001044
2032,CAP,2458.9502708715077
2033,CAP,2702.675342426047
2034,CAP,2768.3142441336454
2035,CAP,3295.4195576839093
2036,CAP,3821.3681466680773
2037,CAP,5448.4778246492
2038,CAP,6941.681021813242
2039,CAP,7024.190781075531
2040,CAP,7071.5340055945735
2022,CAP,3863.816349533771
2023,CAP,3814.1025125504907
2021,CAP,199.00240000000034
2041,FIX,868.3208607023505
2042,FIX,843.34511531943
2043,FIX,815.5359350007805
2044,FIX,783.7184611561092
2045,FIX,785.9665547134858
2046,FIX,798.177099625661
2047,FIX,810.4018120207063
2048,FIX,755.5572095348529
2049,FIX,754.327792372587
2050,FIX,796.4817611097886
2051,FIX,830.7249026301538
2052,FIX,866.0064514850842
2053,FIX,904.463795387216
2054,FIX,934.9818952195111
2055,FIX,970.050500905728
2024,FIX,790.4029934133778
2025,FIX,818.1643520600854
2026,FIX,837.7308054222455
2027,FIX,858.9149667007072
2028,FIX,881.6046261331023
2029,FIX,904.8424742188116
2030,FIX,902.741485802435
2031,FIX,895.0599432019617
2032,FIX,910.2448425453474
2033,FIX,926.6258473220769
2034,FIX,943.4074661755727
2035,FIX,965.1058363747107
2036,FIX,988.8258973931974
2037,FIX,965.8001301624918
2038,FIX,945.4944507463856
2039,FIX,922.7427678608126
2040,FIX,890.5498679903772
2021,FIX,762.4686599999998
2022,FIX,762.669991105321
2023,FIX,757.0383392194301
