YEAR,CostType,VALUE
2041,CAP,3723.594353196077
2042,CAP,3680.164439345562
2043,CAP,3740.397907374584
2044,CAP,3871.84287451511
2045,CAP,4650.213934337961
2046,CAP,4468.778090839044
2047,CAP,2210.787929117641
2048,CAP,2060.0272583481506
2049,CAP,3060.4201505545925
2050,CAP,7107.275773126545
2051,CAP,3292.241827745804
2052,CAP,5775.901637551238
2053,CAP,4682.049388270318
2054,CAP,7456.993476805277
2055,CAP,7822.962750553763
2026,CAP,1653.9473576632365
2027,CAP,1811.143758066701
2028,CAP,1849.0066394115884
2029,CAP,1801.0444547985353
2030,CAP,2797.0762161047855
2031,CAP,2616.207001762672
2032,CAP,583.3990782167075
2033,CAP,675.5816260065085
2034,CAP,1950.5787164309497
2035,CAP,1497.8785128945378
2036,CAP,1532.4511575461586
2037,CAP,4572.522962791494
2038,CAP,3566.7637383134975
2039,CAP,6184.549446600455
2040,CAP,6379.953809056649
2023,CAP,3820.2628092008954
2024,CAP,3981.370628104842
2025,CAP,4568.125114615106
2022,CAP,4586.419570425052
2021,CAP,9.273558974359329
2041,FIX,592.020771079042
2042,FIX,595.7612344165786
2043,FIX,599.3835246817247
2044,FIX,603.0341593797626
2045,FIX,608.0044954639052
2046,FIX,612.3176756740689
2047,FIX,624.163530397538
2048,FIX,584.9648871816038
2049,FIX,592.5769983708436
2050,FIX,652.5019708116441
2051,FIX,675.8314646045758
2052,FIX,700.7258000466131
2053,FIX,707.6781495903572
2054,FIX,725.6090913287278
2055,FIX,747.3947110998481
2026,FIX,761.6179123208017
2027,FIX,733.1376458442244
2028,FIX,705.3653497233258
2029,FIX,677.8700477505864
2030,FIX,659.3309118794798
2031,FIX,639.0822432821939
2032,FIX,644.4239934234007
2033,FIX,645.1540511606224
2034,FIX,657.2847188826884
2035,FIX,666.1757109492713
2036,FIX,677.992174588285
2037,FIX,665.0290328594589
2038,FIX,628.3403144072656
2039,FIX,603.4693873666787
2040,FIX,587.8931395583697
2021,FIX,756.6302112820513
2022,FIX,736.0832956717044
2023,FIX,737.2145349310946
2024,FIX,773.0644878907958
2025,FIX,790.2535850418191
