YEAR,CostType,VALUE
2041,CAP,2839.195003126091
2042,CAP,3049.9158942707836
2043,CAP,2948.352678936154
2044,CAP,3079.3397929213434
2045,CAP,3182.890150532404
2046,CAP,3410.4468012184857
2050,CAP,2699.777644282682
2052,CAP,3836.7753932852966
2053,CAP,4430.899010183412
2054,CAP,6322.449949115923
2055,CAP,6693.417287141854
2023,CAP,3708.2608019115273
2024,CAP,3863.842736606822
2025,CAP,4809.40268556636
2022,CAP,4480.954750957568
2026,CAP,1878.194311736824
2027,CAP,2140.0193295626073
2028,CAP,2017.0431914332642
2029,CAP,2008.6550269296686
2030,CAP,2203.908467201247
2031,CAP,2218.4603191527963
2032,CAP,857.2593561997498
2033,CAP,1017.0370240167242
2034,CAP,910.7619985213784
2035,CAP,1078.5504644653686
2036,CAP,994.8782709562342
2038,CAP,2903.4499723813155
2039,CAP,4538.2354273292185
2040,CAP,4898.9013966075345
2047,CAP,1790.9176492809763
2048,CAP,1906.6908266012215
2049,CAP,1737.6251508723449
2051,CAP,2105.2714360796717
2037,CAP,2616.327863273161
2021,CAP,9.273558974359329
2041,FIX,665.2953049783486
2042,FIX,678.4392778617832
2043,FIX,691.6447455148092
2044,FIX,703.9699089501627
2045,FIX,717.646464642658
2046,FIX,729.1654889592791
2047,FIX,740.3228217875774
2048,FIX,748.9299634864299
2049,FIX,756.5086864443878
2050,FIX,773.7969986206433
2051,FIX,789.8062811502282
2052,FIX,804.4971897444416
2053,FIX,825.1604897160979
2054,FIX,848.9431730456328
2055,FIX,874.8040147852112
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108779
2025,FIX,796.3085097666436
2026,FIX,777.4353793744806
2027,FIX,754.5908994506744
2028,FIX,727.929466494948
2029,FIX,704.5876685377483
2030,FIX,682.5561048291656
2031,FIX,660.5069856079739
2032,FIX,669.8216166230488
2033,FIX,682.2382267837422
2034,FIX,691.0382365526781
2035,FIX,703.958101366572
2036,FIX,717.5124680954176
2037,FIX,708.4254037121398
2038,FIX,676.3640317725651
2039,FIX,658.6250211542812
2040,FIX,662.5405468044339
