YEAR,CostType,VALUE
2041,CAP,2079.5758411552392
2042,CAP,2277.254117896928
2043,CAP,2180.786692559237
2044,CAP,2317.9869816415194
2045,CAP,2410.127143467542
2046,CAP,2421.5534866545177
2050,CAP,1458.4744718946067
2052,CAP,3103.7889371464867
2053,CAP,3833.6177023145283
2039,CAP,3567.8798096217856
2040,CAP,4735.318464761044
2023,CAP,3708.2487979115303
2024,CAP,3863.8427366068204
2025,CAP,3931.920574569776
2022,CAP,4480.933750957567
2026,CAP,1579.6190886602951
2027,CAP,1731.512493622744
2028,CAP,1613.9749191798414
2029,CAP,1605.5487786955377
2030,CAP,1801.4854579618766
2031,CAP,1818.4718448151132
2032,CAP,492.25225471392366
2033,CAP,662.9864897814596
2034,CAP,596.6378763713528
2035,CAP,695.6076215122582
2036,CAP,645.852483154948
2047,CAP,1113.0955219308526
2048,CAP,1306.2976398838175
2049,CAP,1224.8094386273397
2051,CAP,1751.6754808094838
2054,CAP,4805.553942721136
2055,CAP,5412.485898135279
2037,CAP,2127.2144683298006
2038,CAP,2393.942307136076
2021,CAP,9.273558974359329
2041,FIX,542.6806614849247
2042,FIX,549.5879505781783
2043,FIX,556.6142577918796
2044,FIX,562.9066800397381
2045,FIX,570.3029181802829
2046,FIX,577.8722492917353
2047,FIX,585.4848790445279
2048,FIX,592.5595225432697
2049,FIX,597.2411070699405
2050,FIX,607.4843723504688
2051,FIX,622.3308503265296
2052,FIX,617.9162912719461
2053,FIX,616.6283247630091
2054,FIX,623.2458354418156
2055,FIX,649.0279486530254
2039,FIX,571.522365929356
2040,FIX,540.9566280310895
2021,FIX,756.6302112820513
2022,FIX,739.2765958951308
2023,FIX,744.0263322528183
2024,FIX,783.840848610878
2025,FIX,817.7991267426322
2026,FIX,787.5076583424831
2027,FIX,757.2632681667872
2028,FIX,723.4116583667452
2029,FIX,692.9607331858731
2030,FIX,663.8898135298515
2031,FIX,634.944529190045
2032,FIX,638.7019023949263
2033,FIX,645.4024539604045
2034,FIX,649.671060782975
2035,FIX,656.1464394995945
2036,FIX,664.3052946616804
2037,FIX,648.2631019511406
2038,FIX,609.5064046416051
