YEAR,CostType,VALUE
2041,CAP,3286.7106674641263
2042,CAP,3302.187287656112
2043,CAP,3306.3747381664166
2044,CAP,3143.899059452368
2045,CAP,3337.7843152297996
2046,CAP,3591.594177691353
2047,CAP,2295.3548308144996
2048,CAP,2346.7551131020464
2049,CAP,2017.8025609393972
2050,CAP,2414.161384561799
2051,CAP,2726.5173090700814
2052,CAP,5228.773739375856
2053,CAP,5715.983073556314
2054,CAP,6348.660325248524
2055,CAP,6738.985728932896
2040,CAP,5306.518996559791
2023,CAP,3708.2487979115294
2024,CAP,3863.84273660682
2025,CAP,4025.6132159541785
2022,CAP,4480.933750957567
2026,CAP,2198.8706983737675
2027,CAP,2356.031233819844
2028,CAP,2364.220518557951
2029,CAP,2057.137772931267
2030,CAP,2388.103960100816
2031,CAP,2791.5091306574964
2032,CAP,1047.1038646250695
2033,CAP,1213.514914850174
2034,CAP,1238.2028803925618
2035,CAP,1269.8336467567485
2036,CAP,1169.6844374813652
2037,CAP,3652.0721417108734
2038,CAP,4161.210207804097
2039,CAP,4549.2854322227195
2021,CAP,9.27355897435918
2041,FIX,746.7719384170593
2042,FIX,760.0030269035328
2043,FIX,773.1100184448864
2044,FIX,784.963894004913
2045,FIX,797.7024856191592
2046,FIX,810.0427260431787
2047,FIX,822.1343975220884
2048,FIX,829.23168277432
2049,FIX,827.0527321467478
2050,FIX,836.9861352832487
2051,FIX,855.9195002736949
2052,FIX,857.9257777529103
2053,FIX,860.6904787629522
2054,FIX,867.6093143370433
2055,FIX,881.0439018896612
2040,FIX,733.4777044096695
2021,FIX,756.6302112820513
2022,FIX,739.2765958951309
2023,FIX,744.0263322528183
2024,FIX,783.840848610878
2025,FIX,814.2632074171053
2026,FIX,795.8650124411524
2027,FIX,777.6515141946086
2028,FIX,759.5062601885335
2029,FIX,736.1625348682699
2030,FIX,718.1496756667
2031,FIX,703.9116333804794
2032,FIX,716.7388492958977
2033,FIX,733.269702092847
2034,FIX,750.1686415307826
2035,FIX,767.4379685824655
2036,FIX,784.8482499629501
2037,FIX,790.2042512797301
2038,FIX,773.3468907942724
2039,FIX,754.1113066157393
