YEAR,CostType,VALUE
2041,CAP,3970.5822567388727
2042,CAP,3548.048469306664
2043,CAP,3664.0133300450425
2044,CAP,3711.18599934811
2045,CAP,4047.4438415805644
2046,CAP,3725.376419997638
2047,CAP,1988.8039328315517
2048,CAP,1795.3681548730513
2049,CAP,2041.307496227093
2050,CAP,1998.3243732803783
2051,CAP,2307.389569272392
2052,CAP,4585.733551562026
2053,CAP,4544.032547933222
2054,CAP,5377.194045402205
2055,CAP,5553.270611357397
2033,CAP,990.0471098331395
2034,CAP,1401.6772276490278
2035,CAP,1313.389232918093
2036,CAP,1265.643941218136
2037,CAP,4631.221522836163
2038,CAP,4261.472163701252
2039,CAP,4845.486046907574
2040,CAP,4931.261374433319
2023,CAP,3814.10251255049
2024,CAP,3971.9105977633767
2025,CAP,4019.160138815965
2026,CAP,2534.463216325993
2022,CAP,4583.395953132369
2027,CAP,2339.628039098276
2028,CAP,2641.082992977136
2029,CAP,2656.9040025885342
2030,CAP,3343.7074301932494
2031,CAP,3051.563706520049
2032,CAP,895.2578137581152
2021,CAP,9.27355897435918
2041,FIX,703.2423334368971
2042,FIX,700.6897168826706
2043,FIX,696.730127462023
2044,FIX,690.7989903281833
2045,FIX,685.3229171866083
2046,FIX,677.7548804076268
2047,FIX,680.776320719433
2048,FIX,648.0429074586257
2049,FIX,644.575125870662
2050,FIX,649.2102940453145
2051,FIX,668.8979640745879
2052,FIX,673.3998782824181
2053,FIX,678.7263884890688
2054,FIX,684.8457381906142
2055,FIX,692.7304409479395
2033,FIX,731.9885002913272
2034,FIX,743.8701784673109
2035,FIX,756.470957812096
2036,FIX,768.9535177797334
2037,FIX,778.1842883927399
2038,FIX,754.6505923141814
2039,FIX,734.1651281531211
2040,FIX,707.1728872581025
2021,FIX,756.6302112820513
2022,FIX,736.0530695741435
2023,FIX,737.0925002969483
2024,FIX,772.7868671590884
2025,FIX,802.8837793392994
2026,FIX,789.4631372203529
2027,FIX,769.721176693354
2028,FIX,752.9653625704616
2029,FIX,736.894608816976
2030,FIX,726.6758933104063
2031,FIX,713.437579895879
2032,FIX,723.9196177495759
