YEAR,CostType,VALUE
2041,CAP,3818.3760386912554
2042,CAP,4176.840355717378
2043,CAP,3905.9712752759297
2044,CAP,4128.355871650047
2045,CAP,4203.236484311513
2046,CAP,4177.608561133493
2047,CAP,2090.9685925684253
2048,CAP,2170.006759103007
2049,CAP,3602.8409678697017
2050,CAP,8225.388077766844
2051,CAP,2804.9772180251202
2052,CAP,5155.428528831173
2053,CAP,4213.212895616328
2054,CAP,5651.138521390389
2055,CAP,7407.827988999256
2030,CAP,2443.6687264898046
2031,CAP,2455.3032697534004
2032,CAP,1091.4360968619096
2033,CAP,1247.095570550494
2034,CAP,1121.0589062025026
2035,CAP,1945.3217759058314
2036,CAP,1452.1606667874103
2037,CAP,5109.052618698002
2038,CAP,3680.085416059851
2039,CAP,4560.17471284397
2040,CAP,6563.821872592646
2023,CAP,3708.26080191153
2024,CAP,4044.759876741087
2022,CAP,4480.954750957568
2025,CAP,4971.807634252584
2026,CAP,2191.545601572595
2027,CAP,2339.113070139007
2028,CAP,2212.191114469614
2029,CAP,2202.2810700373484
2021,CAP,9.273558974359329
2041,FIX,642.7385648764476
2042,FIX,648.2885537936882
2043,FIX,654.8069977975603
2044,FIX,659.2748230012619
2045,FIX,664.3817227862231
2046,FIX,669.2682614122218
2047,FIX,677.4975497959347
2048,FIX,643.2267831200619
2049,FIX,661.1833557508705
2050,FIX,724.9207427069902
2051,FIX,745.0698013075099
2052,FIX,744.9289986253035
2053,FIX,745.6085774786229
2054,FIX,759.8079530878416
2055,FIX,777.3928870738425
2030,FIX,682.5192075410567
2031,FIX,661.1177435403213
2032,FIX,670.7212335393913
2033,FIX,683.5255524217177
2034,FIX,692.1821045717644
2035,FIX,710.6661357165437
2036,FIX,721.5634309468937
2037,FIX,723.905059945359
2038,FIX,685.7137111059776
2039,FIX,645.5009661211924
2040,FIX,641.4800851653571
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,778.6456730045087
2025,FIX,786.0584665948671
2026,FIX,766.7651029935339
2027,FIX,747.3209834275001
2028,FIX,723.896533888018
2029,FIX,703.7644898430091
