YEAR,CostType,VALUE
2041,CAP,3340.3267086422497
2042,CAP,3379.4498455623957
2043,CAP,3413.207604946854
2044,CAP,3158.2779015412384
2045,CAP,3498.8855356051195
2046,CAP,3550.3938652341276
2047,CAP,1808.2646017599577
2048,CAP,1910.2545892292048
2049,CAP,2599.3360522938683
2050,CAP,7449.502627084634
2051,CAP,2509.540212826018
2052,CAP,5040.309428523317
2053,CAP,3915.7661941811693
2054,CAP,5381.44566235801
2055,CAP,7084.508905130377
2031,CAP,1903.938952896758
2032,CAP,538.8233225841556
2033,CAP,718.1375292372547
2034,CAP,758.2466342725438
2035,CAP,1018.026557650615
2036,CAP,1099.225138955293
2037,CAP,4653.354606635793
2038,CAP,3277.784851551369
2039,CAP,4222.273347445531
2040,CAP,6145.1400933420955
2023,CAP,3708.260801911531
2024,CAP,3863.842736606821
2025,CAP,4872.639779205844
2022,CAP,4480.954750957568
2026,CAP,1605.9107977144902
2027,CAP,1774.6542379744444
2028,CAP,1794.9921277565288
2029,CAP,1509.166376711255
2030,CAP,1847.0433891355092
2021,CAP,9.273558974359329
2041,FIX,548.798311677844
2042,FIX,551.1310515662324
2043,FIX,553.5625998824437
2044,FIX,556.5935338017849
2045,FIX,559.0228409502109
2046,FIX,561.4311693869511
2047,FIX,571.6949969340382
2048,FIX,539.2346001529814
2049,FIX,548.2331287395547
2050,FIX,610.6937787646626
2051,FIX,628.7086961934945
2052,FIX,635.5566504927558
2053,FIX,636.1117469544976
2054,FIX,648.7837476155507
2055,FIX,664.9811190713496
2031,FIX,619.4767116042165
2032,FIX,623.2276080538957
2033,FIX,630.0966523485629
2034,FIX,637.557685139564
2035,FIX,646.5245267297445
2036,FIX,654.875642977893
2037,FIX,647.8494579081945
2038,FIX,604.8766529518268
2039,FIX,555.6176502326081
2040,FIX,546.5392476074782
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108781
2025,FIX,793.7411091230966
2026,FIX,764.620030871935
2027,FIX,735.984813843742
2028,FIX,707.7449576212216
2029,FIX,674.8693826937129
2030,FIX,647.4627113649669
