YEAR,CostType,VALUE
2041,CAP,2989.747865113518
2042,CAP,2956.0021342496425
2043,CAP,2916.7471762655055
2044,CAP,2648.246010888106
2045,CAP,2842.8595348825484
2046,CAP,2804.2016597051584
2047,CAP,1562.0863115071443
2048,CAP,1597.3367996875193
2049,CAP,1370.6639672879478
2050,CAP,6223.402637353798
2051,CAP,1971.4603145569793
2052,CAP,3886.4435482019653
2053,CAP,2916.0408042217005
2054,CAP,4129.2924505194505
2055,CAP,4729.936567031283
2030,CAP,2022.355120451893
2031,CAP,2045.454633621119
2032,CAP,707.4103000241789
2033,CAP,878.6580717659032
2034,CAP,1021.2567225843853
2035,CAP,1327.6755898427225
2036,CAP,1270.5099997890784
2037,CAP,4640.867634943147
2038,CAP,3194.1012189819985
2039,CAP,4476.676278881775
2040,CAP,5200.354954785959
2023,CAP,3814.102512550489
2024,CAP,3971.91059776338
2022,CAP,4583.395953132371
2025,CAP,4958.900404821684
2026,CAP,1790.7344492074028
2027,CAP,1950.2230876123203
2028,CAP,1961.7421898670154
2029,CAP,1661.700413812332
2021,CAP,9.273558974359329
2041,FIX,528.9761982513184
2042,FIX,522.7683066111707
2043,FIX,515.771815501859
2044,FIX,508.9646345040496
2045,FIX,499.9829685882173
2046,FIX,489.8715214670252
2047,FIX,491.0274286648642
2048,FIX,443.61338024867865
2049,FIX,433.99403038799005
2050,FIX,484.9799989034365
2051,FIX,499.4833215004436
2052,FIX,514.9143162400042
2053,FIX,514.2120181020879
2054,FIX,521.4437788714444
2055,FIX,531.7860125131324
2030,FIX,642.2247135839137
2031,FIX,615.1589291927555
2032,FIX,619.7169315068278
2033,FIX,627.5090418788325
2034,FIX,632.0217102187505
2035,FIX,636.6945734600657
2036,FIX,644.4592460628573
2037,FIX,634.6845124240923
2038,FIX,591.7744745760575
2039,FIX,548.3632836150151
2040,FIX,534.3689890157808
2021,FIX,756.6302112820513
2022,FIX,736.0530695741435
2023,FIX,737.0925002969483
2024,FIX,772.7868671590885
2025,FIX,779.8672268876584
2026,FIX,753.2060464410283
2027,FIX,726.8304717280434
2028,FIX,700.6320968745003
2029,FIX,669.5016588744501
