YEAR,CostType,VALUE
2041,CAP,3586.923821703452
2042,CAP,3524.6267531417616
2043,CAP,3458.374119690539
2044,CAP,3152.099133485884
2045,CAP,3330.5009739434527
2046,CAP,3463.383942513662
2047,CAP,1991.1053054478743
2048,CAP,2007.0276642520537
2049,CAP,1820.0879402916735
2050,CAP,6936.615407833842
2051,CAP,2368.509838105305
2052,CAP,4090.8768754752555
2053,CAP,3489.846895123134
2054,CAP,4745.36882918564
2055,CAP,5109.061971653609
2028,CAP,2393.1269688541247
2029,CAP,2080.696023973278
2030,CAP,2406.6879317020193
2031,CAP,2791.2944471295386
2032,CAP,1074.3078851240318
2033,CAP,1516.7981105598271
2034,CAP,1633.3671963399056
2035,CAP,1845.7637161530777
2036,CAP,1678.968911125456
2037,CAP,5126.483650627979
2038,CAP,3708.2824108291443
2039,CAP,5235.074244041418
2040,CAP,5535.5728898051275
2023,CAP,3814.1025125504907
2024,CAP,4558.461706515695
2022,CAP,4583.395953132371
2025,CAP,4958.90040482169
2026,CAP,2187.8451691601017
2027,CAP,2340.5386667871303
2021,CAP,9.273558974359329
2041,FIX,606.1775538075334
2042,FIX,600.8755667005072
2043,FIX,594.573519049102
2044,FIX,588.1557248048448
2045,FIX,579.3896789169426
2046,FIX,569.1475548188959
2047,FIX,569.9417978880455
2048,FIX,520.646573204924
2049,FIX,512.6503743640671
2050,FIX,567.2684909868551
2051,FIX,584.092798432422
2052,FIX,589.0157416190125
2053,FIX,596.1725244748792
2054,FIX,605.6668710304276
2055,FIX,618.3122611939713
2028,FIX,704.7092263854604
2029,FIX,677.4621933940225
2030,FIX,655.468780620465
2031,FIX,636.9480422505586
2032,FIX,645.7486401447364
2033,FIX,656.1240259962616
2034,FIX,663.1856441973505
2035,FIX,672.1203050556599
2036,FIX,682.988645472215
2037,FIX,684.9365839871568
2038,FIX,642.7348685705646
2039,FIX,623.4263556221605
2040,FIX,610.4662031669768
2021,FIX,756.6302112820513
2022,FIX,736.0530695741435
2023,FIX,737.0925002969483
2024,FIX,758.8765845820232
2025,FIX,765.956944310593
2026,FIX,746.2623643302533
2027,FIX,726.6697369030227
