YEAR,CostType,VALUE
2041,CAP,9120.41063139905
2042,CAP,9239.143708585158
2043,CAP,9336.488866901189
2044,CAP,9422.505060725152
2045,CAP,9606.37563076224
2046,CAP,9713.337089338747
2047,CAP,7031.75261689265
2048,CAP,7216.333689103231
2049,CAP,7426.165137905251
2050,CAP,10946.051731438733
2051,CAP,8749.445443177874
2052,CAP,10632.535265792587
2053,CAP,12796.52088212457
2054,CAP,13517.953895252349
2055,CAP,14120.566903301313
2022,CAP,3915.429091828893
2023,CAP,3868.8331797512487
2024,CAP,4030.5303079847668
2025,CAP,4081.115977325458
2026,CAP,4003.022479568967
2027,CAP,4211.247938185456
2028,CAP,4275.382520621597
2029,CAP,4436.223934899265
2030,CAP,6262.325318341307
2031,CAP,6389.5896257175455
2032,CAP,3220.9811165910496
2033,CAP,3493.5560164366707
2034,CAP,3591.306331736425
2035,CAP,4345.916161868765
2036,CAP,4864.481657803764
2037,CAP,6607.830517497772
2038,CAP,8682.062833681384
2039,CAP,8987.24825186899
2040,CAP,9176.463544008266
2021,CAP,199.00240000000034
2041,FIX,1093.6768565476839
2042,FIX,1095.9151780647148
2043,FIX,1098.0248852659206
2044,FIX,1100.4604668520851
2045,FIX,1136.9717709265826
2046,FIX,1174.93669424891
2047,FIX,1218.9196368144758
2048,FIX,1194.6419448949493
2049,FIX,1228.3040529801394
2050,FIX,1309.3750731596542
2051,FIX,1369.18340239564
2052,FIX,1426.1907133710174
2053,FIX,1492.8610749361433
2054,FIX,1557.213514221985
2055,FIX,1627.703739939973
2022,FIX,760.3540009246301
2023,FIX,752.4667981685648
2024,FIX,785.9859310543309
2025,FIX,813.9677053530183
2026,FIX,843.5299888706987
2027,FIX,874.8075851353964
2028,FIX,907.7073827197974
2029,FIX,940.1085294621615
2030,FIX,945.0640013261615
2031,FIX,950.2696094321802
2032,FIX,974.4479050339645
2033,FIX,1000.7315172873552
2034,FIX,1028.070984733117
2035,FIX,1062.9500021707202
2036,FIX,1100.2518322611459
2037,FIX,1095.2499897739867
2038,FIX,1095.951271424392
2039,FIX,1097.473177225962
2040,FIX,1091.2754853923568
2021,FIX,762.4686599999998
