YEAR,CostType,VALUE
2041,CAP,5765.499625481091
2042,CAP,5764.35781700073
2043,CAP,5736.156371234936
2044,CAP,5682.616910408439
2045,CAP,5701.159866829023
2046,CAP,5640.830466802203
2047,CAP,3701.278867361745
2048,CAP,3730.238488193047
2049,CAP,3760.259735196009
2050,CAP,6938.586996497269
2051,CAP,4408.882168900861
2052,CAP,5783.065936258537
2053,CAP,6873.415967254821
2054,CAP,7193.964205201429
2055,CAP,7570.923934206809
2024,CAP,4020.7588159686593
2025,CAP,4068.208747894564
2026,CAP,3108.6025504324866
2027,CAP,3316.5213507165363
2028,CAP,3379.878472489943
2029,CAP,3271.278278850923
2030,CAP,4065.4972380882878
2031,CAP,5523.865094906363
2032,CAP,1901.0936538967956
2033,CAP,2187.114236582333
2034,CAP,2267.834833784546
2035,CAP,2811.669082518617
2036,CAP,3345.0666656433823
2037,CAP,5047.45336510304
2038,CAP,6462.217384367346
2039,CAP,6604.89980083696
2040,CAP,6668.54021576437
2022,CAP,3863.816349533771
2023,CAP,3814.1025125504907
2021,CAP,199.00240000000034
2041,FIX,792.8855172685636
2042,FIX,770.3676908084127
2043,FIX,745.4034435110422
2044,FIX,716.9144000201675
2045,FIX,713.7789589565415
2046,FIX,724.7644533481475
2047,FIX,735.996878240887
2048,FIX,683.7508972579484
2049,FIX,683.3210749093925
2050,FIX,725.3082547009217
2051,FIX,756.9665307536205
2052,FIX,789.6141389151269
2053,FIX,825.4956180218192
2054,FIX,853.4459106730151
2055,FIX,885.9286741240923
2024,FIX,790.3936495631383
2025,FIX,818.1563245062092
2026,FIX,828.2356315787358
2027,FIX,839.9906174253028
2028,FIX,853.3195989239446
2029,FIX,867.2726293920103
2030,FIX,862.1173007274843
2031,FIX,849.3114717205835
2032,FIX,861.3371727605249
2033,FIX,873.2545976823759
2034,FIX,885.7818781621748
2035,FIX,903.4639513933674
2036,FIX,923.3240748093967
2037,FIX,897.2707016518194
2038,FIX,873.1917643260862
2039,FIX,847.3360845631826
2040,FIX,813.0194866256436
2021,FIX,762.4686599999998
2022,FIX,762.669991105321
2023,FIX,757.0383392194301
