YEAR,CostType,VALUE
2041,CAP,4014.0860610691425
2042,CAP,3986.0025265235085
2043,CAP,3954.0679446519107
2044,CAP,3647.898980101292
2045,CAP,3900.8302279650266
2046,CAP,4116.841562319802
2047,CAP,2346.881584776264
2048,CAP,2398.075903160048
2049,CAP,2595.898005069417
2050,CAP,7747.812507335349
2051,CAP,2934.368801130342
2052,CAP,5203.62992254096
2053,CAP,4155.491010027708
2054,CAP,6065.669758848694
2055,CAP,6524.0989769373655
2029,CAP,2105.948847732943
2030,CAP,2436.9985582972045
2031,CAP,2840.181349016563
2032,CAP,1095.759314222989
2033,CAP,1262.1384451309652
2034,CAP,1683.36881662592
2035,CAP,2026.3217058014982
2036,CAP,1774.8883396948788
2037,CAP,5280.633529221817
2038,CAP,3811.016389008943
2039,CAP,5753.207424457356
2040,CAP,6135.231140288611
2023,CAP,3817.182660875692
2024,CAP,4793.0940810250495
2022,CAP,4584.908265547005
2025,CAP,4965.353481959899
2026,CAP,2199.0457620427865
2027,CAP,2356.2100851278524
2028,CAP,2364.5744335349727
2021,CAP,9.273558974359329
2041,FIX,648.0815489871597
2042,FIX,648.5978965479029
2043,FIX,648.5871375593288
2044,FIX,648.6296206792192
2045,FIX,647.1424688024555
2046,FIX,644.6736076714269
2047,FIX,651.5502103937279
2048,FIX,606.9326026480795
2049,FIX,605.4583503910088
2050,FIX,664.1169872316624
2051,FIX,684.4658333991367
2052,FIX,698.620600275679
2053,FIX,704.1199518767313
2054,FIX,717.629569271949
2055,FIX,734.4866280000072
2029,FIX,677.3946923369394
2030,FIX,656.3277453766683
2031,FIX,638.9804783365438
2032,FIX,648.7290066586245
2033,FIX,662.1482203736141
2034,FIX,672.6651310567606
2035,FIX,687.9928976720389
2036,FIX,700.8496871339906
2037,FIX,700.153036981836
2038,FIX,662.9735958549538
2039,FIX,655.0166524470911
2040,FIX,647.0203304748521
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,753.5631855366235
2025,FIX,760.7543246554372
2026,FIX,741.6290362951956
2027,FIX,722.6889611252284
2028,FIX,703.8103341318739
