YEAR,CostType,VALUE
2041,CAP,3664.833750944299
2042,CAP,3733.4806975050624
2043,CAP,3796.830567553688
2044,CAP,3539.447654716695
2045,CAP,3948.6985010536614
2046,CAP,4036.6339913385323
2047,CAP,2038.3853919024573
2048,CAP,2169.4847721746764
2049,CAP,3125.332302284614
2050,CAP,7759.955010713303
2051,CAP,2903.6689925292276
2052,CAP,5805.2070388764805
2053,CAP,4576.788012107321
2054,CAP,6251.667056226134
2055,CAP,8356.297223795904
2030,CAP,1888.177557056481
2031,CAP,1927.197881397935
2032,CAP,546.1626013061305
2033,CAP,727.6436561246909
2034,CAP,837.3072932987498
2035,CAP,1135.0750558241102
2036,CAP,1122.0752104374571
2037,CAP,4822.808346286228
2038,CAP,3461.9490284980484
2039,CAP,4483.688493539783
2040,CAP,6700.7968494029965
2023,CAP,3708.27280591153
2024,CAP,3863.842736606817
2025,CAP,4835.3398354280325
2022,CAP,4480.975764957568
2026,CAP,1612.782982728887
2027,CAP,1784.3468547611533
2028,CAP,1807.5562085615654
2029,CAP,1525.1479775142404
2021,CAP,9.273558974359329
2041,FIX,568.0655451324574
2042,FIX,574.6673478838443
2043,FIX,581.7719400920037
2044,FIX,589.5923477243973
2045,FIX,597.5499678138309
2046,FIX,605.9573117881868
2047,FIX,620.468980078286
2048,FIX,593.0199815220037
2049,FIX,609.0282079175106
2050,FIX,673.5900623232442
2051,FIX,695.2498741335727
2052,FIX,704.1716431947154
2053,FIX,707.8520980465584
2054,FIX,723.8147431421465
2055,FIX,743.5003166227212
2030,FIX,651.2724641560372
2031,FIX,624.0611949273299
2032,FIX,628.4477637293708
2033,FIX,635.9924001839879
2034,FIX,640.8291878928294
2035,FIX,653.5240745054922
2036,FIX,662.1884472327566
2037,FIX,656.3309001581993
2038,FIX,615.5743834672595
2039,FIX,569.3789154561636
2040,FIX,561.934540064363
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.842468610878
2025,FIX,795.6743251176416
2026,FIX,767.0275994400035
2027,FIX,738.9178828232343
2028,FIX,711.2682026106143
2029,FIX,679.0303366187899
