YEAR,CostType,VALUE
2023,CAP,3708.272805911529
2024,CAP,3863.8427366068217
2025,CAP,3916.9721714596494
2040,CAP,4879.14635956638
2022,CAP,4480.975764957569
2026,CAP,1507.1289224691377
2027,CAP,1664.4750418941708
2028,CAP,1552.812759378674
2029,CAP,1637.894371798243
2030,CAP,1840.651651343361
2031,CAP,1865.0572757071639
2032,CAP,507.1397176249602
2033,CAP,681.849719532143
2034,CAP,620.4665814396146
2035,CAP,725.661006593618
2036,CAP,682.0476051471954
2039,CAP,3442.088073980089
2041,CAP,1982.9683989987682
2042,CAP,2217.054324857667
2043,CAP,2155.477615539086
2044,CAP,2350.140115465434
2045,CAP,2472.4244354230714
2046,CAP,2544.1506696191564
2047,CAP,1334.743194381278
2048,CAP,1383.5639188085154
2049,CAP,1374.4986574030077
2050,CAP,1660.6039617595832
2051,CAP,2019.1613175189896
2052,CAP,3338.4428395724126
2053,CAP,4021.1959515034596
2054,CAP,5290.648715683563
2055,CAP,6620.998302757669
2037,CAP,2252.007807087449
2038,CAP,2555.5498809788273
2021,CAP,9.273558974359366
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.8424686108781
2025,FIX,818.1674099329417
2026,FIX,791.2597662427268
2027,FIX,764.6389070778728
2028,FIX,734.684808067579
2029,FIX,705.2159586850946
2030,FIX,677.2475744144092
2031,FIX,649.5589385926406
2032,FIX,654.2925630477291
2033,FIX,662.0479250529115
2034,FIX,667.4130072862002
2035,FIX,675.0664268893058
2036,FIX,684.5118565522589
2037,FIX,667.0836328315929
2038,FIX,629.9456320313583
2039,FIX,599.6217468985268
2040,FIX,580.0999046383014
2041,FIX,584.0216430999627
2042,FIX,593.4941566358897
2043,FIX,603.4191462511462
2044,FIX,616.520992979539
2045,FIX,631.5315509711388
2046,FIX,647.0076642101992
2047,FIX,659.4550843614203
2048,FIX,675.6496857386524
2049,FIX,688.1873849712408
2050,FIX,707.33330154903
2051,FIX,730.4474022344091
2052,FIX,746.5857705827516
2053,FIX,771.6802287238064
2054,FIX,798.4796789869497
2055,FIX,827.516776218732
