YEAR,CostType,VALUE
2041,CAP,7662.051842874733
2042,CAP,7747.50480419349
2043,CAP,7810.486352109036
2044,CAP,7857.066616026024
2045,CAP,7992.685595315738
2046,CAP,8053.266283426078
2047,CAP,5610.237759196359
2048,CAP,5749.034565164913
2049,CAP,5907.9920341357565
2050,CAP,9386.534758214317
2051,CAP,7006.257175651386
2052,CAP,8712.02940499079
2053,CAP,10577.715346430248
2054,CAP,11044.244199469118
2055,CAP,11767.369862795349
2023,CAP,3866.670609767509
2024,CAP,4027.2098930254165
2025,CAP,4076.5852763823673
2026,CAP,3557.8774218734898
2027,CAP,3767.564655748465
2028,CAP,3832.565360539643
2029,CAP,3725.7976199890786
2030,CAP,5517.301926933588
2031,CAP,5644.361125426272
2032,CAP,2588.077995322036
2033,CAP,2858.0594035733407
2034,CAP,2953.4277404483223
2035,CAP,3617.19533731055
2036,CAP,4162.1157953514885
2037,CAP,5873.806558947025
2038,CAP,7777.777983677345
2039,CAP,8027.435702511782
2040,CAP,8179.505043861694
2022,CAP,3865.7790308020635
2021,CAP,199.00240000000034
2041,FIX,954.3226530655621
2042,FIX,945.9749483623508
2043,FIX,936.4800589979546
2044,FIX,924.8916497307061
2045,FIX,946.839745877922
2046,FIX,969.5217590386253
2047,FIX,998.7763872714895
2048,FIX,962.2566972948918
2049,FIX,980.8146154457319
2050,FIX,1044.8610400712928
2051,FIX,1091.7276868381673
2052,FIX,1135.2000904004822
2053,FIX,1187.8144461122115
2054,FIX,1233.2526873356876
2055,FIX,1288.4320259462559
2023,FIX,754.7708128718024
2024,FIX,788.2359511098706
2025,FIX,816.1406144453324
2026,FIX,836.052028084555
2027,FIX,857.6901357333433
2028,FIX,880.946601795844
2029,FIX,904.8716950789404
2030,FIX,903.1950134633356
2031,FIX,901.2307921339216
2032,FIX,918.9821425523627
2033,FIX,938.3802320638855
2034,FIX,958.6366531607338
2035,FIX,985.3596871978559
2036,FIX,1014.4204074980046
2037,FIX,1000.6657808159683
2038,FIX,990.4508137935898
2039,FIX,979.9347602423251
2040,FIX,961.5582555104281
2021,FIX,762.4686599999998
2022,FIX,762.6896179180039
