YEAR,CostType,VALUE
2041,CAP,4171.734799821147
2042,CAP,4597.496157434737
2043,CAP,4322.972430609185
2044,CAP,4608.4372449930515
2045,CAP,4719.305277106354
2046,CAP,4721.447392361036
2047,CAP,2324.608424828432
2048,CAP,2426.9039730588465
2049,CAP,3989.057101222402
2050,CAP,8331.98663620044
2051,CAP,2898.7640994792105
2052,CAP,6038.430126921121
2053,CAP,4835.918721812174
2054,CAP,6773.546416895454
2055,CAP,8665.087048395955
2028,CAP,2281.3821377345625
2029,CAP,2276.449465517945
2030,CAP,2474.219394518655
2031,CAP,2491.1854710245157
2032,CAP,1113.0762150917885
2033,CAP,1272.3228224763463
2034,CAP,1224.5520910451505
2035,CAP,1691.9663530943792
2036,CAP,1559.5486887620295
2037,CAP,5348.066994919756
2038,CAP,3856.7761765878367
2039,CAP,5183.545723099758
2040,CAP,7139.771196896755
2023,CAP,3708.27280591153
2024,CAP,4088.71967425136
2022,CAP,4480.975764957568
2025,CAP,4978.260711390796
2026,CAP,2203.028171959463
2027,CAP,2355.00774034795
2021,CAP,9.273558974359329
2041,FIX,661.4413753189159
2042,FIX,671.8077304499786
2043,FIX,683.2546760834666
2044,FIX,693.3268342453468
2045,FIX,704.5070825358306
2046,FIX,715.8494949929283
2047,FIX,728.2972777979492
2048,FIX,698.507641330227
2049,FIX,722.065436164596
2050,FIX,790.8046668250834
2051,FIX,809.3656637314903
2052,FIX,813.0161124056381
2053,FIX,816.0871557790484
2054,FIX,832.0197707256476
2055,FIX,852.609355473324
2028,FIX,723.2997301190485
2029,FIX,701.6352426669216
2030,FIX,681.2909745096945
2031,FIX,660.8993608889801
2032,FIX,671.4080425645724
2033,FIX,685.1840014026076
2034,FIX,691.1970501614322
2035,FIX,708.1603787526009
2036,FIX,721.0873179639667
2037,FIX,724.6053783138365
2038,FIX,688.9970349464852
2039,FIX,655.9279447368657
2040,FIX,656.0840183896993
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,778.3479372029694
2025,FIX,785.8742035342494
2026,FIX,767.1377538487443
2027,FIX,748.3331547272627
