YEAR,CostType,VALUE
2041,CAP,2827.5488292630903
2042,CAP,3054.2553845500197
2043,CAP,2807.413293220513
2044,CAP,2917.2820211059507
2045,CAP,2930.9132562730856
2046,CAP,2862.5400390159834
2047,CAP,1434.9696590571198
2048,CAP,1494.8666970855445
2049,CAP,1915.842499318121
2050,CAP,7013.030837992021
2051,CAP,1720.6750736615704
2052,CAP,3308.650872716809
2053,CAP,2900.301535322754
2054,CAP,3874.4139387065675
2055,CAP,4713.913550438512
2033,CAP,1018.116614553657
2034,CAP,905.2551615014293
2035,CAP,1136.36597955067
2036,CAP,1039.6106256132346
2037,CAP,4459.6182739032265
2038,CAP,3251.4322442077537
2039,CAP,4110.3481419485715
2040,CAP,5251.752011731938
2023,CAP,3708.2367939115306
2024,CAP,3971.9105977633753
2022,CAP,4480.912736957569
2025,CAP,4958.900404821694
2026,CAP,1969.9709302152198
2027,CAP,2112.288054368209
2028,CAP,1981.305217460522
2029,CAP,1963.879523315086
2030,CAP,2150.159503550812
2031,CAP,2155.1298037544257
2032,CAP,823.4892069724964
2021,CAP,9.273558974359329
2041,FIX,546.3828009408674
2042,FIX,541.3178166303209
2043,FIX,537.1120688554389
2044,FIX,529.6524897504092
2045,FIX,521.942212119577
2046,FIX,513.3490580444964
2047,FIX,513.0436010718495
2048,FIX,470.9754194994821
2049,FIX,471.5252062485365
2050,FIX,529.463411511567
2051,FIX,539.142842417369
2052,FIX,544.8389830663137
2053,FIX,543.7238743325167
2054,FIX,551.0581577871752
2055,FIX,561.5109711394933
2033,FIX,654.4342716911345
2034,FIX,659.2858800599392
2035,FIX,664.5812509901252
2036,FIX,673.0689075261059
2037,FIX,660.9377907497411
2038,FIX,614.3386440526886
2039,FIX,567.6514094404773
2040,FIX,554.2497926673386
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,744.0257922528183
2024,FIX,780.052784358861
2025,FIX,787.304496485805
2026,FIX,763.3657372800448
2027,FIX,739.2179254418704
2028,FIX,711.0722753602008
2029,FIX,686.1179245484179
2030,FIX,662.3113603261745
2031,FIX,638.2830436062934
2032,FIX,645.8652094214708
