YEAR,CostType,VALUE
2042,CAP,4546.989325517956
2043,CAP,4903.043870914847
2044,CAP,5305.5207172730625
2045,CAP,6281.476550807963
2046,CAP,6484.22678218293
2047,CAP,3601.1138799562223
2048,CAP,3352.633780092606
2049,CAP,3946.1784453350174
2050,CAP,5314.454746213356
2051,CAP,4040.8049165154753
2052,CAP,8201.810196308541
2053,CAP,7717.432646113211
2054,CAP,9187.66266245169
2055,CAP,9510.419161129645
2028,CAP,3159.1294317817215
2029,CAP,3166.0483505385528
2030,CAP,3919.4922857045503
2031,CAP,3579.58059718244
2032,CAP,1182.9966362366163
2033,CAP,1164.7606070502286
2034,CAP,1679.4006404812417
2035,CAP,1665.8083546896842
2036,CAP,1649.9036878881145
2037,CAP,5695.090604110026
2038,CAP,4403.1547965851605
2023,CAP,3823.342957526097
2024,CAP,3986.101168657687
2025,CAP,4210.998759103427
2022,CAP,4587.931882839686
2026,CAP,3187.254810988733
2027,CAP,2834.3098438254074
2039,CAP,5435.3019680522775
2040,CAP,5631.496642240956
2041,CAP,4311.615968420635
2021,CAP,9.27355897435918
2042,FIX,890.0902444964454
2043,FIX,912.3796106736464
2044,FIX,934.8462261511013
2045,FIX,959.0965678229874
2046,FIX,978.2931646338548
2047,FIX,1002.9047538330778
2048,FIX,1009.9572114255619
2049,FIX,1027.2364806739195
2050,FIX,1067.871857355139
2051,FIX,1096.9434348518332
2052,FIX,1124.207900461327
2053,FIX,1164.2143288307893
2054,FIX,1205.7820484208746
2055,FIX,1250.3026796025808
2028,FIX,767.2570683594929
2029,FIX,756.2733520060566
2030,FIX,752.1291684407674
2031,FIX,744.8067366674215
2032,FIX,758.616826394775
2033,FIX,770.9249345213553
2034,FIX,787.9908354660973
2035,FIX,805.481468967523
2036,FIX,823.4582280339661
2037,FIX,848.2311422536009
2038,FIX,837.8532302661789
2039,FIX,838.8079247901394
2040,FIX,839.288610130669
2041,FIX,866.4768706153491
2021,FIX,756.6302112820513
2022,FIX,736.0984087204849
2023,FIX,737.2755522481677
2024,FIX,773.2032982566494
2025,FIX,799.408130118702
2026,FIX,791.4532249397164
2027,FIX,779.0610273350424
