YEAR,CostType,VALUE
2041,CAP,3015.804915408683
2042,CAP,3025.420100329311
2043,CAP,3029.5671142642664
2044,CAP,2777.094500044073
2045,CAP,3049.059330293762
2046,CAP,3064.140665471999
2047,CAP,1578.1342167552602
2048,CAP,1651.0197305142015
2049,CAP,1515.4812609509686
2050,CAP,6319.703731811991
2051,CAP,2184.517734124835
2052,CAP,4560.018395570794
2053,CAP,3427.4652812708437
2054,CAP,4632.123262106207
2055,CAP,5812.970815895496
2030,CAP,1849.306533146099
2031,CAP,1880.665056819248
2032,CAP,531.4719591398955
2033,CAP,708.6174561732441
2034,CAP,813.4559964829042
2035,CAP,857.150188083828
2036,CAP,1125.919996770332
2037,CAP,4685.535782192632
2038,CAP,3215.8568665949724
2039,CAP,4156.158288106158
2040,CAP,5589.750310161389
2023,CAP,3817.18266087569
2024,CAP,3976.641138316227
2025,CAP,4655.737119411923
2022,CAP,4480.933750957567
2026,CAP,1599.0272492378047
2027,CAP,1764.9464860331195
2028,CAP,1782.4024369187564
2029,CAP,1493.1745516897768
2021,CAP,9.273558974359329
2041,FIX,514.948027896405
2042,FIX,512.7121197787978
2043,FIX,510.20373159231735
2044,FIX,508.14598858722843
2045,FIX,504.7468705825426
2046,FIX,500.8568423620793
2047,FIX,506.60570421964684
2048,FIX,468.41311215256
2049,FIX,465.20654526650424
2050,FIX,517.936242298211
2051,FIX,534.0514916208733
2052,FIX,547.3505350496642
2053,FIX,548.6068504548892
2054,FIX,557.9842596191829
2055,FIX,570.6729259626372
2030,FIX,640.9119865842187
2031,FIX,612.1151831031686
2032,FIX,615.2048180630647
2033,FIX,621.3625171101246
2034,FIX,624.7752273851974
2035,FIX,628.7600421252521
2036,FIX,636.2011132276783
2037,FIX,624.154151457105
2038,FIX,582.1198658307956
2039,FIX,536.3291400912077
2040,FIX,516.8600151271756
2021,FIX,756.6302112820513
2022,FIX,739.2765958951308
2023,FIX,740.5407674715941
2024,FIX,776.4619578703198
2025,FIX,791.3059114444412
2026,FIX,761.6854745507072
2027,FIX,732.4999190531869
2028,FIX,703.6332389308434
2029,FIX,670.0949489986012
