YEAR,CostType,VALUE
2041,CAP,2703.8680439512996
2042,CAP,2737.747661045385
2043,CAP,2759.6959379182617
2044,CAP,2622.784244150118
2045,CAP,2826.415368223349
2046,CAP,3287.033781205572
2047,CAP,1789.6291211387543
2048,CAP,1855.2844010533329
2049,CAP,1584.2235700797826
2050,CAP,1967.8978459178365
2051,CAP,2238.672479794853
2052,CAP,5666.752433544627
2053,CAP,4390.112893621821
2054,CAP,5045.690114266155
2055,CAP,6267.78571913265
2038,CAP,2766.526302776713
2039,CAP,3555.3861348326764
2040,CAP,4988.588997404882
2023,CAP,3708.2487979115317
2024,CAP,3863.84273660682
2025,CAP,4025.613215954176
2022,CAP,4480.933750957569
2026,CAP,1798.9415110411915
2027,CAP,1961.7979885781247
2028,CAP,1976.6287252996804
2029,CAP,1680.6640339792843
2030,CAP,2014.5354391264639
2031,CAP,2041.22936923714
2032,CAP,686.787337340171
2033,CAP,859.8453759976713
2034,CAP,891.5230016287566
2035,CAP,930.9527153781834
2036,CAP,836.8055523426392
2037,CAP,4721.09437898729
2021,CAP,9.27355897435918
2041,FIX,635.8012438852826
2042,FIX,645.2741427643193
2043,FIX,654.857800115399
2044,FIX,663.5007325856593
2045,FIX,673.0754114669461
2046,FIX,673.7804592234662
2047,FIX,684.0026844318396
2048,FIX,685.3721157489242
2049,FIX,684.352597306397
2050,FIX,693.8910095841844
2051,FIX,710.7255742447442
2052,FIX,710.6769787520423
2053,FIX,713.8229221889812
2054,FIX,726.1068769591818
2055,FIX,737.22952345814
2038,FIX,690.9917371165764
2039,FIX,650.2976885521983
2040,FIX,626.4252983543989
2021,FIX,756.6302112820513
2022,FIX,739.2765958951309
2023,FIX,744.0263322528183
2024,FIX,783.840848610878
2025,FIX,814.2632074171053
2026,FIX,788.5985391742576
2027,FIX,763.2809348739872
2028,FIX,738.2216490645583
2029,FIX,708.2829541028864
2030,FIX,683.7382667890964
2031,FIX,659.5719547030515
2032,FIX,666.9301547496359
2033,FIX,677.6399687789929
2034,FIX,688.8678253492337
2035,FIX,700.6716549154987
2036,FIX,712.8205940296557
2037,FIX,726.9669764342607
