YEAR,CostType,VALUE
2044,CAP,3127.8264053561566
2045,CAP,3657.3227027839193
2046,CAP,4361.458308828746
2047,CAP,2355.306709753957
2048,CAP,2483.57392312901
2049,CAP,2124.837812463808
2050,CAP,3666.045729273934
2051,CAP,2561.9019568765857
2052,CAP,7120.669710535732
2053,CAP,5321.251532994325
2054,CAP,5873.327095671474
2055,CAP,7817.193020668644
2023,CAP,3708.27280591153
2024,CAP,3863.8427366068204
2025,CAP,3916.972171459647
2022,CAP,4480.975764957568
2026,CAP,1804.758567769057
2027,CAP,1985.147660333287
2028,CAP,2006.7882385148596
2029,CAP,1718.7776086582005
2030,CAP,2060.588840082925
2031,CAP,2096.0704373757935
2032,CAP,710.8467468569386
2033,CAP,889.3566482519374
2034,CAP,926.860746020719
2035,CAP,973.3448632237564
2036,CAP,887.3274863792522
2037,CAP,5434.003810439549
2038,CAP,2916.121939034725
2039,CAP,3011.739460929345
2040,CAP,5095.822702318519
2041,CAP,2537.8170232178813
2042,CAP,2614.9109386324285
2043,CAP,2687.9998627271416
2021,CAP,9.273558974359329
2044,FIX,734.4934282670782
2045,FIX,749.3748053549845
2046,FIX,761.2828292740551
2047,FIX,779.0375314302444
2048,FIX,787.4113070931459
2049,FIX,794.0633850850116
2050,FIX,820.7650035430552
2051,FIX,839.0333314850127
2052,FIX,860.5241672535398
2053,FIX,889.2276619076828
2054,FIX,919.1796697191784
2055,FIX,951.613416764042
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.842468610878
2025,FIX,818.1674099329417
2026,FIX,793.5182766567958
2027,FIX,768.9948078658139
2028,FIX,744.8682252472236
2029,FIX,715.9903756957766
2030,FIX,692.6485031011025
2031,FIX,669.8499482309213
2032,FIX,678.3288240590709
2033,FIX,690.2506314269078
2034,FIX,702.7642398612932
2035,FIX,715.954378370195
2036,FIX,729.6159453994042
2037,FIX,749.0670945784507
2038,FIX,718.2532482857189
2039,FIX,682.7541224997976
2040,FIX,666.799913856073
2041,FIX,683.0649721661299
2042,FIX,700.5892258234114
2043,FIX,718.7777471861334
