YEAR,CostType,VALUE
2041,CAP,6988.600501291599
2042,CAP,7381.987948939006
2043,CAP,7517.992928822713
2044,CAP,7652.418584277498
2045,CAP,8464.52208694837
2046,CAP,8827.355685170342
2047,CAP,6164.5643469836505
2048,CAP,6365.169389559458
2049,CAP,6591.6360903045625
2050,CAP,7044.019168270694
2051,CAP,7006.719652467556
2052,CAP,10603.76111899058
2053,CAP,11290.75215593738
2054,CAP,12157.845618930794
2055,CAP,12691.977819862097
2029,CAP,3737.570220016607
2030,CAP,3994.2472177459977
2031,CAP,4496.578371555374
2032,CAP,2405.103880080927
2033,CAP,2640.1153209538256
2034,CAP,2801.6339746177705
2035,CAP,2962.535352795567
2036,CAP,3011.5970890512554
2037,CAP,6428.452882362655
2038,CAP,6822.47290189116
2039,CAP,7002.848879536651
2040,CAP,7246.867637613286
2022,CAP,4072.2518437495296
2023,CAP,3820.2628092008986
2024,CAP,3981.37062810484
2025,CAP,4032.067368246862
2026,CAP,3525.396867003637
2027,CAP,3736.6568019377223
2028,CAP,3803.3006505714693
2021,CAP,9.27355897435918
2041,FIX,1160.1228711691167
2042,FIX,1173.296890600422
2043,FIX,1186.7179165279963
2044,FIX,1199.3503189131407
2045,FIX,1207.2517067836857
2046,FIX,1215.183606685424
2047,FIX,1258.135717285188
2048,FIX,1281.5264383327237
2049,FIX,1315.8657426054085
2050,FIX,1365.7702029808813
2051,FIX,1422.1433664339397
2052,FIX,1482.5073951425836
2053,FIX,1546.2701416995524
2054,FIX,1613.3511574348067
2055,FIX,1685.4713000100176
2029,FIX,918.386404572508
2030,FIX,945.6450097231593
2031,FIX,972.7225545751095
2032,FIX,994.2858443206999
2033,FIX,1020.2303875906505
2034,FIX,1047.2792585105785
2035,FIX,1075.5378100115097
2036,FIX,1106.3809020958736
2037,FIX,1118.1022800777282
2038,FIX,1129.420263027066
2039,FIX,1140.2401729182181
2040,FIX,1145.8222642756227
2021,FIX,756.6302112820513
2022,FIX,762.700217202882
2023,FIX,757.1603738535765
2024,FIX,793.0103268132776
2025,FIX,823.3287977739766
2026,FIX,845.2027037887578
2027,FIX,868.8627902132423
2028,FIX,894.2021312398257
