YEAR,CostType,VALUE
2043,CAP,3551.1141199880776
2044,CAP,3444.0954526744426
2045,CAP,4236.170600530544
2046,CAP,4713.102676472712
2047,CAP,2687.3063000392476
2048,CAP,2817.7702419647753
2049,CAP,2424.2133034202466
2050,CAP,3926.480801371332
2051,CAP,2915.3356279084255
2052,CAP,7435.229969607705
2053,CAP,5680.397398744273
2054,CAP,6871.929337984951
2055,CAP,8122.240402289539
2036,CAP,1181.8988496753482
2023,CAP,3708.2728059115307
2024,CAP,3863.8427366068204
2025,CAP,4518.722111508611
2022,CAP,4480.975764957568
2026,CAP,2018.436538179734
2027,CAP,2186.494122076692
2028,CAP,2205.5665103932856
2029,CAP,1913.2623834358965
2030,CAP,2254.7332408616016
2031,CAP,2288.171395540507
2032,CAP,900.6315737302264
2033,CAP,1076.4441788760864
2034,CAP,1111.9954839414509
2035,CAP,1155.2661075587919
2037,CAP,5529.073667732877
2038,CAP,3137.8191313982325
2039,CAP,3969.022219928527
2040,CAP,5262.60960939762
2041,CAP,2842.9029289032737
2042,CAP,2915.4918925215675
2021,CAP,9.27355897435918
2043,FIX,777.1892597666711
2044,FIX,794.8455364075421
2045,FIX,811.1367059831841
2046,FIX,824.5816037169751
2047,FIX,843.7006340431927
2048,FIX,851.2455196332126
2049,FIX,857.8202416667103
2050,FIX,885.1499251468921
2051,FIX,904.4428628249278
2052,FIX,929.7707766150303
2053,FIX,960.4392380500885
2054,FIX,992.3286177159317
2055,FIX,1026.7187396115942
2036,FIX,750.2019662592949
2037,FIX,771.6537289843936
2038,FIX,744.0947629120774
2039,FIX,719.3621791944269
2040,FIX,719.943788174226
2041,FIX,739.0773572890414
2042,FIX,759.0423554121327
2021,FIX,756.6302112820513
2022,FIX,739.2770158951308
2023,FIX,744.0274122528183
2024,FIX,783.842468610878
2025,FIX,803.4290725870515
2026,FIX,782.1016320555257
2027,FIX,761.1912940464678
2028,FIX,740.5993957398466
2029,FIX,715.116973490838
2030,FIX,695.1685212402283
2031,FIX,675.67737369845
2032,FIX,687.0814308085337
2033,FIX,702.110209024629
2034,FIX,717.6982473217233
2035,FIX,733.8638385006585
