YEAR,CostType,VALUE
2041,CAP,3723.5949091031016
2042,CAP,3680.195717401365
2043,CAP,3740.429170031322
2044,CAP,3871.843342647342
2045,CAP,4650.245126928839
2046,CAP,4468.809265720981
2047,CAP,2210.7882994656766
2048,CAP,2060.058374713552
2049,CAP,2438.3863065653727
2050,CAP,7085.702366096396
2051,CAP,3292.151472639198
2052,CAP,5775.818453596608
2053,CAP,5034.984046607459
2054,CAP,7457.024242071522
2055,CAP,7822.68586315768
2025,CAP,4921.25058530329
2026,CAP,1653.9473576632354
2027,CAP,1811.1745233329325
2028,CAP,1849.0374046778177
2029,CAP,1801.0444547985376
2030,CAP,2797.106981371013
2031,CAP,2616.237767028902
2032,CAP,604.7332098577313
2033,CAP,675.6127745560037
2034,CAP,1115.8487573065343
2035,CAP,1653.3127877188754
2036,CAP,1532.3280699902703
2037,CAP,4572.411460614716
2038,CAP,4020.1945219425593
2039,CAP,6184.580533784587
2040,CAP,6379.677243501493
2023,CAP,3820.262809200896
2024,CAP,3981.3706281048403
2022,CAP,4586.419570425052
2021,CAP,9.273558974359329
2041,FIX,589.7697931861444
2042,FIX,593.5272617116462
2043,FIX,597.1665518982703
2044,FIX,600.8341794958025
2045,FIX,605.8214779899254
2046,FIX,610.151637148011
2047,FIX,622.0144625962896
2048,FIX,583.7320343767047
2049,FIX,591.3610814586982
2050,FIX,646.3069311908196
2051,FIX,669.6362308531859
2052,FIX,694.5303848253474
2053,FIX,701.4825528992151
2054,FIX,719.4133216081696
2055,FIX,741.1987767903324
2025,FIX,780.4735490099272
2026,FIX,751.7849678647411
2027,FIX,723.255987940348
2028,FIX,695.4349783716334
2029,FIX,667.8867501133421
2030,FIX,649.2989007944196
2031,FIX,629.0037692835682
2032,FIX,633.2399435238997
2033,FIX,633.9233315311678
2034,FIX,637.8200190493075
2035,FIX,651.2063567345074
2036,FIX,663.0233243781682
2037,FIX,650.0607755622436
2038,FIX,617.9767599656834
2039,FIX,593.0771668365996
2040,FIX,585.6251698740347
2021,FIX,756.6302112820513
2022,FIX,736.0832956717044
2023,FIX,737.2145349310946
2024,FIX,773.0644878907958
