YEAR,CostType,VALUE
2041,CAP,2543.783751623633
2042,CAP,2773.0006275292726
2043,CAP,2542.444008102465
2044,CAP,2666.9066867272727
2045,CAP,2690.243959832833
2046,CAP,2635.5198109531457
2047,CAP,1245.3342107797541
2048,CAP,1335.056343715501
2049,CAP,1658.5881814974698
2050,CAP,6659.455050585787
2051,CAP,1561.5042280907655
2052,CAP,2895.611952919552
2053,CAP,2743.9520568437893
2054,CAP,3661.511661140325
2055,CAP,4534.770802973168
2034,CAP,756.6331347928317
2035,CAP,956.3649534248563
2036,CAP,837.0176058584208
2037,CAP,3784.0012410918503
2038,CAP,3092.7076526481396
2039,CAP,3885.5283646667544
2040,CAP,5091.3867566650915
2023,CAP,3708.236793911529
2024,CAP,3863.8427366068217
2025,CAP,4852.996787452974
2022,CAP,4480.912736957569
2026,CAP,1771.2926164183702
2027,CAP,1916.8943071809902
2028,CAP,1791.642837340607
2029,CAP,1776.3665481959258
2030,CAP,1966.28086702548
2031,CAP,1975.2159923100833
2032,CAP,649.6597361539906
2033,CAP,815.7580644495018
2021,CAP,9.273558974359329
2041,FIX,507.4391125104242
2042,FIX,501.83825502481807
2043,FIX,497.1722537688784
2044,FIX,489.44815246612075
2045,FIX,481.51054887776576
2046,FIX,472.78991535152227
2047,FIX,472.7071365624933
2048,FIX,432.9153312582522
2049,FIX,433.2527213108183
2050,FIX,489.6355042880258
2051,FIX,499.0408084473176
2052,FIX,502.4111751203728
2053,FIX,501.0157231468743
2054,FIX,507.22725620720377
2055,FIX,516.5405778130531
2034,FIX,642.327624157914
2035,FIX,645.4425938848049
2036,FIX,651.8901633648427
2037,FIX,634.6650002207842
2038,FIX,586.4702831553201
2039,FIX,533.046874400967
2040,FIX,515.7799438432803
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,744.0257922528183
2024,FIX,783.8400386108781
2025,FIX,793.7749059870488
2026,FIX,766.3471105556663
2027,FIX,738.8091338340386
2028,FIX,707.4555824338532
2029,FIX,679.3493737971627
2030,FIX,652.4921083443242
2031,FIX,625.5492617516502
2032,FIX,630.6889867674275
2033,FIX,638.9211823799644
