YEAR,CostType,VALUE
2041,CAP,3472.0349821361397
2042,CAP,3827.6184705819555
2043,CAP,3571.947763915151
2044,CAP,3805.360777599609
2045,CAP,3888.5372484489467
2046,CAP,3873.999092815518
2047,CAP,1836.9621167568225
2048,CAP,1952.7071467782696
2049,CAP,3247.37306795421
2050,CAP,7945.026727269368
2051,CAP,2333.2105287449904
2052,CAP,4901.725379811855
2053,CAP,3983.86396881005
2054,CAP,5365.233484733728
2055,CAP,7129.891298020685
2032,CAP,897.7861206083235
2033,CAP,1058.0087549223026
2034,CAP,952.2093656319987
2035,CAP,1350.5628384507982
2036,CAP,1195.5520990714056
2037,CAP,4927.172246687749
2038,CAP,3502.131794549622
2039,CAP,4333.12660135411
2040,CAP,6350.842668547404
2023,CAP,3708.260801911528
2024,CAP,3863.842736606824
2022,CAP,4480.954750957568
2025,CAP,4872.715136268683
2026,CAP,1989.9935470915468
2027,CAP,2140.030439058778
2028,CAP,2017.0543009294374
2029,CAP,2008.66613642584
2030,CAP,2203.919576697416
2031,CAP,2218.4668198158397
2021,CAP,9.273558974359329
2041,FIX,601.011070846085
2042,FIX,605.2159685695167
2043,FIX,610.4462827257636
2044,FIX,613.7627567468918
2045,FIX,617.7313997931403
2046,FIX,621.5450504711787
2047,FIX,629.2437560050973
2048,FIX,596.6525832823252
2049,FIX,613.525788908589
2050,FIX,680.0760719541274
2051,FIX,696.5861413127421
2052,FIX,696.2288697022296
2053,FIX,696.0696929956563
2054,FIX,708.7936031755189
2055,FIX,724.9119308851994
2032,FIX,661.7985111877534
2033,FIX,672.1525758171928
2034,FIX,678.8768222157576
2035,FIX,690.7589123980077
2036,FIX,699.3292237928367
2037,FIX,698.8661634217443
2038,FIX,658.6773312801112
2039,FIX,610.3533526470152
2040,FIX,600.975796383689
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.8416586108781
2025,FIX,794.6162114383868
2026,FIX,771.7747729852118
2027,FIX,748.8680835387302
2028,FIX,722.1320025355808
2029,FIX,698.7279950557054
2030,FIX,676.6342218244467
2031,FIX,654.5098261216151
