YEAR,CostType,VALUE
2041,CAP,3534.2416199256677
2042,CAP,3472.1516690883113
2043,CAP,3406.0436887225574
2044,CAP,3110.0507663445005
2045,CAP,3278.572497305277
2046,CAP,3411.7491107568185
2047,CAP,1939.6779763513453
2048,CAP,1956.2804230049062
2049,CAP,1677.541817758702
2050,CAP,1965.8126972587709
2051,CAP,2248.6614972949124
2052,CAP,4667.060522759491
2053,CAP,3823.573716914807
2054,CAP,5025.845282473875
2055,CAP,5322.536229481711
2034,CAP,1280.860251823035
2035,CAP,1304.7398456038602
2036,CAP,1295.6491953406648
2037,CAP,5071.82564778806
2038,CAP,3272.0819430364963
2039,CAP,4688.279857574854
2040,CAP,4879.932148656895
2023,CAP,3814.1025125504875
2024,CAP,3971.9105977633776
2025,CAP,4753.93748608559
2022,CAP,4480.912736957569
2026,CAP,2187.766969830788
2027,CAP,2340.4592403443617
2028,CAP,2344.230182462902
2029,CAP,2031.9818135113067
2030,CAP,2357.9896227105723
2031,CAP,2742.7139720590976
2032,CAP,1025.751860391354
2033,CAP,1188.3245195475877
2021,CAP,9.27355897435918
2041,FIX,692.0912653393428
2042,FIX,690.4011578411274
2043,FIX,687.7177514966157
2044,FIX,684.4589979039974
2045,FIX,679.3400159426338
2046,FIX,672.7564689589607
2047,FIX,677.2166297232202
2048,FIX,645.780788740635
2049,FIX,636.910331591885
2050,FIX,640.5197879561932
2051,FIX,656.2411514070288
2052,FIX,659.6264928376498
2053,FIX,663.758378440499
2054,FIX,672.5491611132218
2055,FIX,679.1831837511684
2034,FIX,713.4798437731328
2035,FIX,728.7369112757489
2036,FIX,744.8360063724775
2037,FIX,754.5026033113506
2038,FIX,721.7226287728777
2039,FIX,696.6838478489045
2040,FIX,692.7797490881242
2021,FIX,756.6302112820513
2022,FIX,739.2763858951308
2023,FIX,740.509556252082
2024,FIX,776.3678566508075
2025,FIX,788.552713421519
2026,FIX,769.3018719882127
2027,FIX,750.1528157858182
2028,FIX,730.9768642538579
2029,FIX,706.5215007804672
2030,FIX,687.3154679555454
2031,FIX,671.6000093278356
2032,FIX,683.1971286017621
2033,FIX,698.4157813357306
