YEAR,CostType,VALUE
2042,CAP,2745.8478297781853
2043,CAP,2654.745025135588
2044,CAP,2795.3402132586616
2045,CAP,2904.1795251091858
2046,CAP,2918.6978440748526
2050,CAP,2377.3191925822784
2052,CAP,3523.407389257903
2053,CAP,4187.61608309684
2054,CAP,5737.13859601102
2055,CAP,6460.1360167614885
2023,CAP,3708.2608019115314
2024,CAP,3863.842736606818
2025,CAP,4405.6967247350485
2022,CAP,4480.954750957568
2026,CAP,1692.0669296371727
2027,CAP,1940.5677058207086
2028,CAP,1822.221771851911
2029,CAP,1814.8645714348377
2030,CAP,2012.6768235027746
2031,CAP,2030.1073499371587
2032,CAP,673.926017103409
2033,CAP,845.0697523430293
2034,CAP,757.5129167976908
2035,CAP,894.9234112224651
2036,CAP,829.0713898532972
2039,CAP,3941.1264175298234
2040,CAP,4745.696904843127
2041,CAP,2178.2153722897538
2047,CAP,1539.4791085702839
2048,CAP,1693.010954326453
2049,CAP,1560.5591380225558
2051,CAP,1882.2483608688246
2038,CAP,2658.509318549405
2037,CAP,2409.5177006254257
2021,CAP,9.273558974359329
2042,FIX,628.1881085275776
2043,FIX,639.6736020892649
2044,FIX,650.4864186655498
2045,FIX,662.6367200121159
2046,FIX,674.9966922900418
2047,FIX,685.4954095505467
2048,FIX,695.5723194916297
2049,FIX,703.36455377124
2050,FIX,720.0498502436766
2051,FIX,735.019023724223
2052,FIX,747.917810363999
2053,FIX,767.635518834399
2054,FIX,789.7353021828764
2055,FIX,813.896836805906
2021,FIX,756.6302112820513
2022,FIX,739.2768058951308
2023,FIX,744.0268722528183
2024,FIX,783.841658610878
2025,FIX,806.1962625411506
2026,FIX,783.1844346056091
2027,FIX,756.8201477252715
2028,FIX,726.7878695679326
2029,FIX,700.1218773868045
2030,FIX,674.8462862982553
2031,FIX,649.6556652521174
2032,FIX,656.2926497648813
2033,FIX,666.1171789239555
2034,FIX,672.855160994996
2035,FIX,682.8519499693111
2036,FIX,694.0126788335625
2037,FIX,681.2931600773011
2038,FIX,645.949078630394
2039,FIX,621.3554940567593
2040,FIX,612.9559312761737
2041,FIX,616.8232465777833
