YEAR,CostType,VALUE
2041,CAP,2403.9052298372576
2042,CAP,2667.831157668702
2043,CAP,2452.168510315984
2044,CAP,2623.3278037135838
2045,CAP,2675.5205362096294
2046,CAP,2649.120496593766
2047,CAP,1135.4173317729237
2048,CAP,1258.64226461363
2049,CAP,1509.4505060566044
2050,CAP,6488.820080789948
2051,CAP,1537.7474697380103
2052,CAP,2873.0247370517914
2053,CAP,2954.527830191516
2054,CAP,3853.9261775347827
2055,CAP,4994.9318968093885
2035,CAP,784.1368018838106
2036,CAP,687.5890535201617
2037,CAP,3290.9381200230696
2038,CAP,3065.687261530994
2039,CAP,3734.1333804003434
2040,CAP,5232.632852391342
2023,CAP,3708.2421579115303
2024,CAP,3863.842736606821
2025,CAP,4620.127160482315
2022,CAP,4480.922130957568
2026,CAP,1576.465953064213
2027,CAP,1727.5878032904411
2028,CAP,1609.2310358614302
2029,CAP,1599.7939403572718
2030,CAP,1794.778322141302
2031,CAP,1810.6946247753613
2032,CAP,488.9056208954954
2033,CAP,658.8526926909237
2034,CAP,591.5882148162058
2021,CAP,9.273558974359329
2041,FIX,480.3700502777765
2042,FIX,476.9520170698605
2043,FIX,474.53277246298387
2044,FIX,469.7962056556615
2045,FIX,465.191175355206
2046,FIX,460.17572058912
2047,FIX,462.15383159797216
2048,FIX,426.94605386140375
2049,FIX,429.8266482994123
2050,FIX,488.69833601011567
2051,FIX,498.88642371902796
2052,FIX,501.18683622190537
2053,FIX,501.5635645856901
2054,FIX,508.11500190270374
2055,FIX,517.838472075042
2035,FIX,627.5502058692762
2036,FIX,632.6715890762979
2037,FIX,612.3760864504529
2038,FIX,563.6426619554765
2039,FIX,509.600451913264
2040,FIX,487.00427286553315
2021,FIX,756.6302112820513
2022,FIX,739.2764799751309
2023,FIX,744.0260343528183
2024,FIX,783.840401670878
2025,FIX,799.5785141778016
2026,FIX,768.768422687278
2027,FIX,737.991035492556
2028,FIX,703.5806645240554
2029,FIX,672.5645124508769
2030,FIX,642.9113783563062
2031,FIX,613.3541265752691
2032,FIX,616.5477462347112
2033,FIX,622.6626755350198
2034,FIX,626.3436589008262
