YEAR,CostType,VALUE
2041,CAP,4341.416915321451
2042,CAP,3864.4242570495708
2043,CAP,4033.1580598657188
2044,CAP,4148.763771628849
2045,CAP,4984.79314521254
2046,CAP,4830.014161135028
2047,CAP,2665.9470530645312
2048,CAP,2442.620668982688
2049,CAP,2893.520091572518
2050,CAP,2684.562395023347
2051,CAP,3435.0617203984534
2052,CAP,6302.51480110846
2053,CAP,6152.212921123642
2054,CAP,7186.6609704252805
2055,CAP,7421.470101535827
2033,CAP,1303.979466607864
2034,CAP,1866.5959991849163
2035,CAP,1544.7301265036863
2036,CAP,1737.1354063317215
2037,CAP,5200.459449852546
2039,CAP,5433.895903530636
2040,CAP,5555.901086179626
2023,CAP,3817.182660875691
2024,CAP,3976.6411383162217
2025,CAP,4025.61321595418
2022,CAP,4584.908265547005
2026,CAP,3155.8530382189138
2027,CAP,2794.886892275959
2028,CAP,3049.6694368850667
2029,CAP,3032.6979634700356
2030,CAP,3737.725208195076
2031,CAP,3394.7045970977033
2032,CAP,1286.9154084707004
2038,CAP,4055.8614412646934
2021,CAP,9.27355897435918
2041,FIX,802.4997245822707
2042,FIX,816.6223745466525
2043,FIX,830.2822244747275
2044,FIX,843.1131843871023
2045,FIX,851.7265831354096
2046,FIX,854.442970424023
2047,FIX,867.6397063675354
2048,FIX,865.8628536923333
2049,FIX,870.3745028627754
2050,FIX,885.9117622605452
2051,FIX,909.8063238286601
2052,FIX,923.1291100795771
2053,FIX,928.610418546251
2054,FIX,944.0452809845316
2055,FIX,961.6106313347808
2033,FIX,768.6617799032181
2034,FIX,783.3573406380366
2035,FIX,797.4932370993164
2036,FIX,818.2308929478567
2037,FIX,832.7990702237296
2038,FIX,819.865145962603
2039,FIX,806.8808562852291
2040,FIX,787.303241942024
2021,FIX,756.6302112820513
2022,FIX,736.0681826229239
2023,FIX,737.1535176140214
2024,FIX,772.925677524942
2025,FIX,803.133369095397
2026,FIX,794.2865117597295
2027,FIX,780.7315516864322
2028,FIX,769.7404552316176
2029,FIX,759.1495225700334
2030,FIX,754.6617116127143
2031,FIX,746.7160098774029
2032,FIX,759.5908439160163
