YEAR,CostType,VALUE
2042,CAP,4168.751820973959
2043,CAP,5049.416444644617
2044,CAP,5304.19723230573
2045,CAP,6279.929978573707
2046,CAP,6484.222436446662
2047,CAP,3601.113879956221
2048,CAP,3352.629434356316
2049,CAP,3946.174099598741
2050,CAP,5314.700110660073
2051,CAP,4040.6049267901312
2052,CAP,8202.434461033867
2053,CAP,7719.147211079448
2054,CAP,9192.842697687605
2055,CAP,9515.590599356816
2027,CAP,2883.1478081947557
2028,CAP,3159.1250860454415
2029,CAP,3166.0483505385514
2030,CAP,3919.4879399682613
2031,CAP,3579.5762514461608
2032,CAP,1182.9966362366176
2033,CAP,1164.756261313948
2034,CAP,1679.396294744959
2035,CAP,1665.726042653413
2036,CAP,1649.7594168718858
2037,CAP,5695.074761121672
2038,CAP,4403.015152863882
2023,CAP,3823.3429575260993
2024,CAP,3986.101168657684
2025,CAP,4168.046494685732
2022,CAP,4587.931882839686
2026,CAP,3187.2548109887357
2039,CAP,5435.297622315984
2040,CAP,5631.535753867492
2041,CAP,4311.615968420641
2021,CAP,9.273558974359329
2042,FIX,888.2324704530744
2043,FIX,909.8771783830636
2044,FIX,931.4574710664393
2045,FIX,954.8137560199781
2046,FIX,974.102080865917
2047,FIX,998.7835341749847
2048,FIX,1005.4594970150183
2049,FIX,1022.8304764480357
2050,FIX,1063.6403192250586
2051,FIX,1092.702737950195
2052,FIX,1119.9527838931497
2053,FIX,1159.0015371940347
2054,FIX,1197.8051833853735
2055,FIX,1239.520135878094
2027,FIX,777.7738162749083
2028,FIX,765.9661747202798
2029,FIX,754.9793504862118
2030,FIX,750.8314843418432
2031,FIX,743.5076205236688
2032,FIX,757.316870766024
2033,FIX,769.6235289863929
2034,FIX,786.6879978863064
2035,FIX,804.1781383339875
2036,FIX,822.1539121867999
2037,FIX,846.9275075605328
2038,FIX,836.5473484388604
2039,FIX,837.5006317779055
2040,FIX,836.9338316230461
2041,FIX,864.1212624136501
2021,FIX,756.6302112820513
2022,FIX,736.0984087204848
2023,FIX,737.2755522481677
2024,FIX,773.2032982566493
2025,FIX,800.4601368089003
2026,FIX,792.5052316299146
